"","plot.UID","genotype.id","year_site.harvest_year","date","index_name","mean_value","median_value","plot_size_px","plot_size_ratio"
"3352","RGB0328",61,2018,"2018-04-17T00:00:00","GLI",0.147133078538917,0.136363640427589,267687,0.802659670164918
"3353","RGB0329",161,2018,"2018-04-17T00:00:00","GLI",0.0849892581213181,0.0616113729774951,267687,0.802659670164918
"3354","RGB0330",229,2018,"2018-04-17T00:00:00","GLI",0.129997066600176,0.114285714924335,267687,0.802659670164918
"3355","RGB0331",317,2018,"2018-04-17T00:00:00","GLI",0.163087515552584,0.155555561184883,267687,0.802659670164918
"3356","RGB0332",337,2018,"2018-04-17T00:00:00","GLI",0.131931706519651,0.122302159667015,267687,0.802659670164918
"3357","RGB0333",19,2018,"2018-04-17T00:00:00","GLI",0.136897618834354,0.118644066154957,267687,0.802659670164918
"3358","RGB0334",26,2018,"2018-04-17T00:00:00","GLI",0.153524587860254,0.145161285996437,267687,0.802659670164918
"3359","RGB0335",8,2018,"2018-04-17T00:00:00","GLI",0.11162986778272,0.0909090936183929,267687,0.802659670164918
"3360","RGB0336",13,2018,"2018-04-17T00:00:00","GLI",0.0992709677116929,0.0833333358168602,267687,0.802659670164918
"3361","RGB0337",6,2018,"2018-04-17T00:00:00","GLI",0.15108641958419,0.142857149243355,267687,0.802659670164918
"3362","RGB0338",226,2018,"2018-04-17T00:00:00","GLI",0.120173253085785,0.100671142339706,267687,0.802659670164918
"3363","RGB0339",452,2018,"2018-04-17T00:00:00","GLI",0.138094351603829,0.125,267687,0.802659670164918
"3364","RGB0340",459,2018,"2018-04-17T00:00:00","GLI",0.186495264116849,0.176470592617989,267687,0.802659670164918
"3365","RGB0341",454,2018,"2018-04-17T00:00:00","GLI",0.138138316674947,0.121951222419739,267687,0.802659670164918
"3366","RGB0342",1,2018,"2018-04-17T00:00:00","GLI",0.18866134532492,0.181818187236786,267687,0.802659670164918
"3367","RGB0343",366,2018,"2018-04-17T00:00:00","GLI",0.197126547317098,0.187096774578094,267687,0.802659670164918
"3368","RGB0344",359,2018,"2018-04-17T00:00:00","GLI",0.148056413109205,0.132530122995377,267687,0.802659670164918
"3369","RGB0345",28,2018,"2018-04-17T00:00:00","GLI",0.134812353992706,0.115384615957737,267687,0.802659670164918
"3370","RGB0346",183,2018,"2018-04-17T00:00:00","GLI",0.0625252376938738,0.038961037993431,267687,0.802659670164918
"3371","RGB0347",251,2018,"2018-04-17T00:00:00","GLI",0.145353076979301,0.137440755963326,267687,0.802659670164918
"3372","RGB0348",121,2018,"2018-04-17T00:00:00","GLI",0.118449776064643,0.0925925895571708,267687,0.802659670164918
"3373","RGB0349",424,2018,"2018-04-17T00:00:00","GLI",0.128378994663764,0.111111111938953,267687,0.802659670164918
"3374","RGB0350",297,2018,"2018-04-17T00:00:00","GLI",0.145452772847976,0.125,267687,0.802659670164918
"3375","RGB0351",111,2018,"2018-04-17T00:00:00","GLI",0.180840869303193,0.172413796186447,267687,0.802659670164918
"3376","RGB0352",232,2018,"2018-04-17T00:00:00","GLI",0.138932001310493,0.123595505952835,267687,0.802659670164918
"3377","RGB0353",262,2018,"2018-04-17T00:00:00","GLI",0.133202592422729,0.118644066154957,267687,0.802659670164918
"3378","RGB0354",463,2018,"2018-04-17T00:00:00","GLI",0.169262743608198,0.159420296549797,267687,0.802659670164918
"3379","RGB0355",212,2018,"2018-04-17T00:00:00","GLI",0.134848771453748,0.117647059261799,267687,0.802659670164918
"3380","RGB0356",134,2018,"2018-04-17T00:00:00","GLI",0.125491235818915,0.113402061164379,267687,0.802659670164918
"3381","RGB0357",56,2018,"2018-04-17T00:00:00","GLI",0.134247244682167,0.123595505952835,267687,0.802659670164918
"3382","RGB0358",150,2018,"2018-04-17T00:00:00","GLI",0.101498220494536,0.0752688199281692,267687,0.802659670164918
"3383","RGB0359",146,2018,"2018-04-17T00:00:00","GLI",0.0682504168553325,0.0434782616794109,267687,0.802659670164918
"3384","RGB0360",303,2018,"2018-04-17T00:00:00","GLI",0.0827689421156503,0.0552147254347801,267687,0.802659670164918
"3385","RGB0361",133,2018,"2018-04-17T00:00:00","GLI",0.127839226905898,0.108433738350868,267687,0.802659670164918
"3386","RGB0362",280,2018,"2018-04-17T00:00:00","GLI",0.150914607258293,0.137254908680916,267687,0.802659670164918
"3387","RGB0363",49,2018,"2018-04-17T00:00:00","GLI",0.106804890125856,0.0882352963089943,267687,0.802659670164918
"3388","RGB0364",65,2018,"2018-04-17T00:00:00","GLI",0.172368878603998,0.16556291282177,267687,0.802659670164918
"3389","RGB0365",230,2018,"2018-04-17T00:00:00","GLI",0.143778788875006,0.132530122995377,267687,0.802659670164918
"3390","RGB0366",243,2018,"2018-04-17T00:00:00","GLI",0.139235252073781,0.125,267687,0.802659670164918
"3391","RGB0367",21,2018,"2018-04-17T00:00:00","GLI",0.18013041793782,0.173333331942558,267687,0.802659670164918
"3392","RGB0368",376,2018,"2018-04-17T00:00:00","GLI",0.194575706874966,0.185185179114342,267687,0.802659670164918
"3393","RGB0369",66,2018,"2018-04-17T00:00:00","GLI",0.164228238549471,0.155080214142799,267687,0.802659670164918
"3394","RGB0370",117,2018,"2018-04-17T00:00:00","GLI",0.167608755030186,0.161904767155647,267687,0.802659670164918
"3395","RGB0371",1,2018,"2018-04-17T00:00:00","GLI",0.17754677282522,0.169811323285103,267687,0.802659670164918
"3396","RGB0372",100,2018,"2018-04-17T00:00:00","GLI",0.163544303225602,0.157232701778412,267687,0.802659670164918
"3397","RGB0373",31,2018,"2018-04-17T00:00:00","GLI",0.134352022647822,0.120879121124744,267687,0.802659670164918
"3398","RGB0374",205,2018,"2018-04-17T00:00:00","GLI",0.0563205035343693,0.038961037993431,267687,0.802659670164918
"3399","RGB0375",304,2018,"2018-04-17T00:00:00","GLI",0.175657192900472,0.168141588568687,267687,0.802659670164918
"3400","RGB0376",242,2018,"2018-04-17T00:00:00","GLI",0.105664870284677,0.0879999995231628,267687,0.802659670164918
"3401","RGB0377",293,2018,"2018-04-17T00:00:00","GLI",0.171039068928902,0.157360404729843,267687,0.802659670164918
"3402","RGB0378",263,2018,"2018-04-17T00:00:00","GLI",0.164459887956798,0.157894730567932,267687,0.802659670164918
"3403","RGB0001",43,2018,"2018-04-19T00:00:00","GLI",0.154474194382016,0.132075473666191,267687,0.802659670164918
"3404","RGB0002",57,2018,"2018-04-19T00:00:00","GLI",0.150545267361786,0.128205135464668,267687,0.802659670164918
"3405","RGB0003",152,2018,"2018-04-19T00:00:00","GLI",0.16460883004845,0.142857149243355,267687,0.802659670164918
"3406","RGB0004",353,2018,"2018-04-19T00:00:00","GLI",0.150591649684792,0.128205135464668,267687,0.802659670164918
"3407","RGB0005",296,2018,"2018-04-19T00:00:00","GLI",0.165484343541325,0.145631074905396,267687,0.802659670164918
"3408","RGB0006",233,2018,"2018-04-19T00:00:00","GLI",0.151005703683174,0.134615391492844,267687,0.802659670164918
"3409","RGB0007",240,2018,"2018-04-19T00:00:00","GLI",0.206844447053014,0.194805189967155,267687,0.802659670164918
"3410","RGB0008",335,2018,"2018-04-19T00:00:00","GLI",0.16039482494406,0.142857149243355,267687,0.802659670164918
"3411","RGB0009",424,2018,"2018-04-19T00:00:00","GLI",0.15393448927635,0.130434781312943,267687,0.802659670164918
"3412","RGB0010",331,2018,"2018-04-19T00:00:00","GLI",0.128416971789695,0.103448279201984,267687,0.802659670164918
"3413","RGB0011",200,2018,"2018-04-19T00:00:00","GLI",0.179212069409462,0.161904767155647,267687,0.802659670164918
"3414","RGB0012",352,2018,"2018-04-19T00:00:00","GLI",0.114790460218307,0.0816326513886451,267687,0.802659670164918
"3415","RGB0013",68,2018,"2018-04-19T00:00:00","GLI",0.225493878091236,0.215189874172211,267687,0.802659670164918
"3416","RGB0014",153,2018,"2018-04-19T00:00:00","GLI",0.160999656186454,0.145539909601211,267687,0.802659670164918
"3417","RGB0015",1,2018,"2018-04-19T00:00:00","GLI",0.19347478826587,0.176470592617989,267687,0.802659670164918
"3418","RGB0016",363,2018,"2018-04-19T00:00:00","GLI",0.195017221588799,0.179856121540069,267687,0.802659670164918
"3419","RGB0017",185,2018,"2018-04-19T00:00:00","GLI",0.135771063129417,0.0909090936183929,267687,0.802659670164918
"3420","RGB0018",276,2018,"2018-04-19T00:00:00","GLI",0.185682783239704,0.16556291282177,267687,0.802659670164918
"3421","RGB0019",159,2018,"2018-04-19T00:00:00","GLI",0.1389548681452,0.12101911008358,267687,0.802659670164918
"3422","RGB0020",29,2018,"2018-04-19T00:00:00","GLI",0.130550448457022,0.0931676998734474,267687,0.802659670164918
"3423","RGB0021",51,2018,"2018-04-19T00:00:00","GLI",0.131346037661353,0.108910888433456,267687,0.802659670164918
"3424","RGB0022",142,2018,"2018-04-19T00:00:00","GLI",0.09641264477215,0.0607028752565383,267687,0.802659670164918
"3425","RGB0023",339,2018,"2018-04-19T00:00:00","GLI",0.112186121710326,0.0867052003741264,267687,0.802659670164918
"3426","RGB0024",115,2018,"2018-04-19T00:00:00","GLI",0.177275183636011,0.159999996423721,267687,0.802659670164918
"3427","RGB0025",11,2018,"2018-04-19T00:00:00","GLI",0.172601934042442,0.152542367577553,267687,0.802659670164918
"3428","RGB0026",299,2018,"2018-04-19T00:00:00","GLI",0.17377649534668,0.155555561184883,267687,0.802659670164918
"3429","RGB0027",227,2018,"2018-04-19T00:00:00","GLI",0.142368895414498,0.122807018458843,267687,0.802659670164918
"3430","RGB0028",12,2018,"2018-04-19T00:00:00","GLI",0.158985706317809,0.138211384415626,267687,0.802659670164918
"3431","RGB0029",338,2018,"2018-04-19T00:00:00","GLI",0.0737084147100364,0.0420168079435825,267687,0.802659670164918
"3432","RGB0030",273,2018,"2018-04-19T00:00:00","GLI",0.195037291882519,0.181818187236786,267687,0.802659670164918
"3433","RGB0031",122,2018,"2018-04-19T00:00:00","GLI",0.130501985658291,0.0989011004567146,267687,0.802659670164918
"3434","RGB0032",5,2018,"2018-04-19T00:00:00","GLI",0.158956724829437,0.137055844068527,267687,0.802659670164918
"3435","RGB0033",239,2018,"2018-04-19T00:00:00","GLI",0.130074795404112,0.0989011004567146,267687,0.802659670164918
"3436","RGB0034",387,2018,"2018-04-19T00:00:00","GLI",0.129961540819554,0.0984455943107605,267687,0.802659670164918
"3437","RGB0035",319,2018,"2018-04-19T00:00:00","GLI",0.148321925134622,0.127516776323318,267687,0.802659670164918
"3438","RGB0036",170,2018,"2018-04-19T00:00:00","GLI",0.161453986868438,0.136842101812363,267687,0.802659670164918
"3439","RGB0037",93,2018,"2018-04-19T00:00:00","GLI",0.181656188294184,0.163636356592178,267687,0.802659670164918
"3440","RGB0038",103,2018,"2018-04-19T00:00:00","GLI",0.175746238932624,0.160621762275696,267687,0.802659670164918
"3441","RGB0039",424,2018,"2018-04-19T00:00:00","GLI",0.143746503329384,0.118012420833111,267687,0.802659670164918
"3442","RGB0040",269,2018,"2018-04-19T00:00:00","GLI",0.177755818601045,0.159763306379318,267687,0.802659670164918
"3443","RGB0041",48,2018,"2018-04-19T00:00:00","GLI",0.152143443795169,0.135802462697029,267687,0.802659670164918
"3444","RGB0042",225,2018,"2018-04-19T00:00:00","GLI",0.167861328719926,0.146666660904884,267687,0.802659670164918
"3445","RGB0043",202,2018,"2018-04-19T00:00:00","GLI",0.130805627442979,0.0992366448044776,267687,0.802659670164918
"3446","RGB0044",194,2018,"2018-04-19T00:00:00","GLI",0.184310913510608,0.165714278817177,267687,0.802659670164918
"3447","RGB0045",39,2018,"2018-04-19T00:00:00","GLI",0.203380269622376,0.192982450127602,267687,0.802659670164918
"3448","RGB0046",266,2018,"2018-04-19T00:00:00","GLI",0.160413820403935,0.148514851927757,267687,0.802659670164918
"3449","RGB0047",163,2018,"2018-04-19T00:00:00","GLI",0.12686310088035,0.10416666418314,267687,0.802659670164918
"3450","RGB0048",213,2018,"2018-04-19T00:00:00","GLI",0.18668832645553,0.169811323285103,267687,0.802659670164918
"3451","RGB0049",112,2018,"2018-04-19T00:00:00","GLI",0.193877987964764,0.179282873868942,267687,0.802659670164918
"3452","RGB0050",129,2018,"2018-04-19T00:00:00","GLI",0.196221124946179,0.18604651093483,267687,0.802659670164918
"3453","RGB0051",286,2018,"2018-04-19T00:00:00","GLI",0.178219574051199,0.15436241030693,267687,0.802659670164918
"3454","RGB0052",195,2018,"2018-04-19T00:00:00","GLI",0.148934753572038,0.129770994186401,267687,0.802659670164918
"3455","RGB0053",209,2018,"2018-04-19T00:00:00","GLI",0.162168152611233,0.139664798974991,267687,0.802659670164918
"3456","RGB0054",327,2018,"2018-04-19T00:00:00","GLI",0.138626516039624,0.100529097020626,267687,0.802659670164918
"3457","RGB0055",462,2018,"2018-04-19T00:00:00","GLI",0.141984843585427,0.116279073059559,267687,0.802659670164918
"3458","RGB0056",373,2018,"2018-04-19T00:00:00","GLI",0.137947516472209,0.116279073059559,267687,0.802659670164918
"3459","RGB0057",364,2018,"2018-04-19T00:00:00","GLI",0.151824292321408,0.13939394056797,267687,0.802659670164918
"3460","RGB0058",314,2018,"2018-04-19T00:00:00","GLI",0.174920303262599,0.162995591759682,267687,0.802659670164918
"3461","RGB0059",181,2018,"2018-04-19T00:00:00","GLI",0.0993414743476447,0.0653266310691833,267687,0.802659670164918
"3462","RGB0060",344,2018,"2018-04-19T00:00:00","GLI",0.16745718857069,0.153374239802361,267687,0.802659670164918
"3463","RGB0061",278,2018,"2018-04-19T00:00:00","GLI",0.215977797687445,0.203007519245148,267687,0.802659670164918
"3464","RGB0062",475,2018,"2018-04-19T00:00:00","GLI",0.19089736087845,0.179487183690071,267687,0.802659670164918
"3465","RGB0063",369,2018,"2018-04-19T00:00:00","GLI",0.133739436275873,0.10416666418314,267687,0.802659670164918
"3466","RGB0064",236,2018,"2018-04-19T00:00:00","GLI",0.150149764147099,0.129032254219055,267687,0.802659670164918
"3467","RGB0065",58,2018,"2018-04-19T00:00:00","GLI",0.154445683399209,0.138461545109749,267687,0.802659670164918
"3468","RGB0066",84,2018,"2018-04-19T00:00:00","GLI",0.133893105275393,0.111111111938953,267687,0.802659670164918
"3469","RGB0067",107,2018,"2018-04-19T00:00:00","GLI",0.14573858899621,0.123595505952835,267687,0.802659670164918
"3470","RGB0068",334,2018,"2018-04-19T00:00:00","GLI",0.0678928510300482,0.0338461548089981,267687,0.802659670164918
"3471","RGB0069",451,2018,"2018-04-19T00:00:00","GLI",0.150848913869332,0.121951222419739,267687,0.802659670164918
"3472","RGB0070",378,2018,"2018-04-19T00:00:00","GLI",0.175640765394313,0.156626507639885,267687,0.802659670164918
"3473","RGB0071",1,2018,"2018-04-19T00:00:00","GLI",0.187186061683941,0.164179101586342,267687,0.802659670164918
"3474","RGB0072",301,2018,"2018-04-19T00:00:00","GLI",0.166831138416075,0.14583332836628,267687,0.802659670164918
"3475","RGB0073",54,2018,"2018-04-19T00:00:00","GLI",0.198486532211605,0.186440676450729,267687,0.802659670164918
"3476","RGB0074",249,2018,"2018-04-19T00:00:00","GLI",0.165601168555628,0.148936167359352,267687,0.802659670164918
"3477","RGB0075",73,2018,"2018-04-19T00:00:00","GLI",0.185184192666532,0.168141588568687,267687,0.802659670164918
"3478","RGB0076",290,2018,"2018-04-19T00:00:00","GLI",0.150102097818094,0.122807018458843,267687,0.802659670164918
"3479","RGB0077",465,2018,"2018-04-19T00:00:00","GLI",0.165202229092279,0.14634145796299,267687,0.802659670164918
"3480","RGB0078",30,2018,"2018-04-19T00:00:00","GLI",0.186716767098136,0.16666667163372,267687,0.802659670164918
"3481","RGB0079",90,2018,"2018-04-19T00:00:00","GLI",0.153797526227466,0.12707182765007,267687,0.802659670164918
"3482","RGB0080",456,2018,"2018-04-19T00:00:00","GLI",0.119670590989124,0.0928961783647537,267687,0.802659670164918
"3483","RGB0081",128,2018,"2018-04-19T00:00:00","GLI",0.143574886483464,0.12707182765007,267687,0.802659670164918
"3484","RGB0082",29,2018,"2018-04-19T00:00:00","GLI",0.149316810333099,0.1216931194067,267687,0.802659670164918
"3485","RGB0083",321,2018,"2018-04-19T00:00:00","GLI",0.0728895484851575,0.0479704812169075,267687,0.802659670164918
"3486","RGB0084",196,2018,"2018-04-19T00:00:00","GLI",0.215249374288109,0.203883498907089,267687,0.802659670164918
"3487","RGB0085",162,2018,"2018-04-19T00:00:00","GLI",0.122300447008011,0.09375,267687,0.802659670164918
"3488","RGB0086",264,2018,"2018-04-19T00:00:00","GLI",0.188622002876679,0.175141245126724,267687,0.802659670164918
"3489","RGB0087",248,2018,"2018-04-19T00:00:00","GLI",0.144639082381249,0.123152710497379,267687,0.802659670164918
"3490","RGB0088",474,2018,"2018-04-19T00:00:00","GLI",0.201314977570115,0.18840579688549,267687,0.802659670164918
"3491","RGB0089",294,2018,"2018-04-19T00:00:00","GLI",0.157041026852261,0.139240503311157,267687,0.802659670164918
"3492","RGB0090",328,2018,"2018-04-19T00:00:00","GLI",0.152707811154373,0.129032254219055,267687,0.802659670164918
"3493","RGB0091",116,2018,"2018-04-19T00:00:00","GLI",0.149065621032461,0.123809523880482,267687,0.802659670164918
"3494","RGB0092",292,2018,"2018-04-19T00:00:00","GLI",0.196395449491889,0.183673471212387,267687,0.802659670164918
"3495","RGB0093",144,2018,"2018-04-19T00:00:00","GLI",0.16998827353318,0.155555561184883,267687,0.802659670164918
"3496","RGB0094",160,2018,"2018-04-19T00:00:00","GLI",0.148701110626905,0.125925928354263,267687,0.802659670164918
"3497","RGB0095",308,2018,"2018-04-19T00:00:00","GLI",0.154854691583879,0.13274335861206,267687,0.802659670164918
"3498","RGB0096",343,2018,"2018-04-19T00:00:00","GLI",0.128396535603745,0.111111111938953,267687,0.802659670164918
"3499","RGB0097",33,2018,"2018-04-19T00:00:00","GLI",0.166666382656723,0.142857149243355,267687,0.802659670164918
"3500","RGB0098",237,2018,"2018-04-19T00:00:00","GLI",0.214958120171159,0.203539818525314,267687,0.802659670164918
"3501","RGB0099",148,2018,"2018-04-19T00:00:00","GLI",0.198333152625989,0.18840579688549,267687,0.802659670164918
"3502","RGB0100",214,2018,"2018-04-19T00:00:00","GLI",0.113384468893246,0.0847457647323608,267687,0.802659670164918
"3503","RGB0101",372,2018,"2018-04-19T00:00:00","GLI",0.175065856282197,0.157894730567932,267687,0.802659670164918
"3504","RGB0102",288,2018,"2018-04-19T00:00:00","GLI",0.184380541874948,0.170731708407402,267687,0.802659670164918
"3505","RGB0103",2,2018,"2018-04-19T00:00:00","GLI",0.155068246611298,0.126760557293892,267687,0.802659670164918
"3506","RGB0104",29,2018,"2018-04-19T00:00:00","GLI",0.151092864062095,0.123595505952835,267687,0.802659670164918
"3507","RGB0105",370,2018,"2018-04-19T00:00:00","GLI",0.124126180375972,0.0996015965938568,267687,0.802659670164918
"3508","RGB0106",113,2018,"2018-04-19T00:00:00","GLI",0.174804973152402,0.162790700793266,267687,0.802659670164918
"3509","RGB0107",70,2018,"2018-04-19T00:00:00","GLI",0.12993862150552,0.114427857100963,267687,0.802659670164918
"3510","RGB0108",462,2018,"2018-04-19T00:00:00","GLI",0.13135639769317,0.103448279201984,267687,0.802659670164918
"3511","RGB0109",478,2018,"2018-04-19T00:00:00","GLI",0.181640331211241,0.16666667163372,267687,0.802659670164918
"3512","RGB0110",466,2018,"2018-04-19T00:00:00","GLI",0.18321898088794,0.168539330363274,267687,0.802659670164918
"3513","RGB0111",67,2018,"2018-04-19T00:00:00","GLI",0.156774300780538,0.139664798974991,267687,0.802659670164918
"3514","RGB0112",102,2018,"2018-04-19T00:00:00","GLI",0.160941284753117,0.142857149243355,267687,0.802659670164918
"3515","RGB0113",14,2018,"2018-04-19T00:00:00","GLI",0.139357241221627,0.112195119261742,267687,0.802659670164918
"3516","RGB0114",23,2018,"2018-04-19T00:00:00","GLI",0.170022587772426,0.151079133152962,267687,0.802659670164918
"3517","RGB0115",316,2018,"2018-04-19T00:00:00","GLI",0.163218963333834,0.142857149243355,267687,0.802659670164918
"3518","RGB0116",385,2018,"2018-04-19T00:00:00","GLI",0.150883261909655,0.130434781312943,267687,0.802659670164918
"3519","RGB0117",279,2018,"2018-04-19T00:00:00","GLI",0.139630689450316,0.115789473056793,267687,0.802659670164918
"3520","RGB0118",140,2018,"2018-04-19T00:00:00","GLI",0.132236370777986,0.10416666418314,267687,0.802659670164918
"3521","RGB0119",176,2018,"2018-04-19T00:00:00","GLI",0.120543456006065,0.0947368443012237,267687,0.802659670164918
"3522","RGB0120",1,2018,"2018-04-19T00:00:00","GLI",0.176221940164771,0.156626507639885,267687,0.802659670164918
"3523","RGB0121",424,2018,"2018-04-19T00:00:00","GLI",0.157253542654691,0.135802462697029,267687,0.802659670164918
"3524","RGB0122",16,2018,"2018-04-19T00:00:00","GLI",0.130789725726106,0.0980392172932624,267687,0.802659670164918
"3525","RGB0123",36,2018,"2018-04-19T00:00:00","GLI",0.193779120742258,0.179487183690071,267687,0.802659670164918
"3526","RGB0124",82,2018,"2018-04-19T00:00:00","GLI",0.202103712360196,0.190082639455795,267687,0.802659670164918
"3527","RGB0125",332,2018,"2018-04-19T00:00:00","GLI",0.188938375313488,0.173333331942558,267687,0.802659670164918
"3528","RGB0126",211,2018,"2018-04-19T00:00:00","GLI",0.13641280091351,0.105263158679008,267687,0.802659670164918
"3529","RGB0127",52,2018,"2018-04-19T00:00:00","GLI",0.121175789749726,0.0909090936183929,267687,0.802659670164918
"3530","RGB0128",453,2018,"2018-04-19T00:00:00","GLI",0.156249722790971,0.128205135464668,267687,0.802659670164918
"3531","RGB0129",336,2018,"2018-04-19T00:00:00","GLI",0.144877417252758,0.130434781312943,267687,0.802659670164918
"3532","RGB0130",131,2018,"2018-04-19T00:00:00","GLI",0.120753186611482,0.0940170958638191,267687,0.802659670164918
"3533","RGB0131",29,2018,"2018-04-19T00:00:00","GLI",0.141860663360649,0.108433738350868,267687,0.802659670164918
"3534","RGB0132",124,2018,"2018-04-19T00:00:00","GLI",0.160657058859912,0.139784947037697,267687,0.802659670164918
"3535","RGB0133",168,2018,"2018-04-19T00:00:00","GLI",0.0946440922756799,0.0629370659589767,267687,0.802659670164918
"3536","RGB0134",381,2018,"2018-04-19T00:00:00","GLI",0.107713954400571,0.0797545984387397,267687,0.802659670164918
"3537","RGB0135",157,2018,"2018-04-19T00:00:00","GLI",0.116586873156156,0.0841121524572372,267687,0.802659670164918
"3538","RGB0136",192,2018,"2018-04-19T00:00:00","GLI",0.177510288047132,0.159090906381607,267687,0.802659670164918
"3539","RGB0137",53,2018,"2018-04-19T00:00:00","GLI",0.171162747041869,0.148514851927757,267687,0.802659670164918
"3540","RGB0138",472,2018,"2018-04-19T00:00:00","GLI",0.172937695475074,0.150000005960464,267687,0.802659670164918
"3541","RGB0139",254,2018,"2018-04-19T00:00:00","GLI",0.140126362323744,0.109489053487778,267687,0.802659670164918
"3542","RGB0140",330,2018,"2018-04-19T00:00:00","GLI",0.158975998174275,0.142857149243355,267687,0.802659670164918
"3543","RGB0141",333,2018,"2018-04-19T00:00:00","GLI",0.109161444802318,0.0841121524572372,267687,0.802659670164918
"3544","RGB0142",375,2018,"2018-04-19T00:00:00","GLI",0.18911308113085,0.175257727503776,267687,0.802659670164918
"3545","RGB0143",20,2018,"2018-04-19T00:00:00","GLI",0.21932152639952,0.206030145287514,267687,0.802659670164918
"3546","RGB0144",267,2018,"2018-04-19T00:00:00","GLI",0.166736008906926,0.150000005960464,267687,0.802659670164918
"3547","RGB0145",136,2018,"2018-04-19T00:00:00","GLI",0.188807764018494,0.176470592617989,267687,0.802659670164918
"3548","RGB0146",187,2018,"2018-04-19T00:00:00","GLI",0.165829197730816,0.151515156030655,267687,0.802659670164918
"3549","RGB0147",413,2018,"2018-04-19T00:00:00","GLI",0.182744189173586,0.167701870203018,267687,0.802659670164918
"3550","RGB0148",298,2018,"2018-04-19T00:00:00","GLI",0.171635824155834,0.153374239802361,267687,0.802659670164918
"3551","RGB0149",285,2018,"2018-04-19T00:00:00","GLI",0.167889532182613,0.142857149243355,267687,0.802659670164918
"3552","RGB0150",295,2018,"2018-04-19T00:00:00","GLI",0.190489268717966,0.168831169605255,267687,0.802659670164918
"3553","RGB0151",424,2018,"2018-04-19T00:00:00","GLI",0.13449999180554,0.108695648610592,267687,0.802659670164918
"3554","RGB0152",94,2018,"2018-04-19T00:00:00","GLI",0.177380165764878,0.16666667163372,267687,0.802659670164918
"3555","RGB0153",96,2018,"2018-04-19T00:00:00","GLI",0.160764794392103,0.136363640427589,267687,0.802659670164918
"3556","RGB0154",450,2018,"2018-04-19T00:00:00","GLI",0.209290226742151,0.200000002980232,267687,0.802659670164918
"3557","RGB0155",386,2018,"2018-04-19T00:00:00","GLI",0.202203213094116,0.1875,267687,0.802659670164918
"3558","RGB0156",63,2018,"2018-04-19T00:00:00","GLI",0.20530692793872,0.192982450127602,267687,0.802659670164918
"3559","RGB0157",130,2018,"2018-04-19T00:00:00","GLI",0.191589290150649,0.180327862501144,267687,0.802659670164918
"3560","RGB0158",380,2018,"2018-04-19T00:00:00","GLI",0.195531655996702,0.18095238506794,267687,0.802659670164918
"3561","RGB0159",270,2018,"2018-04-19T00:00:00","GLI",0.229632603589724,0.219047620892525,267687,0.802659670164918
"3562","RGB0160",274,2018,"2018-04-19T00:00:00","GLI",0.158459580909224,0.134883716702461,267687,0.802659670164918
"3563","RGB0161",468,2018,"2018-04-19T00:00:00","GLI",0.174697840813015,0.159999996423721,267687,0.802659670164918
"3564","RGB0162",368,2018,"2018-04-19T00:00:00","GLI",0.199998888325355,0.181347146630287,267687,0.802659670164918
"3565","RGB0163",141,2018,"2018-04-19T00:00:00","GLI",0.202431414011196,0.183098584413528,267687,0.802659670164918
"3566","RGB0164",320,2018,"2018-04-19T00:00:00","GLI",0.188979362751381,0.170731708407402,267687,0.802659670164918
"3567","RGB0165",300,2018,"2018-04-19T00:00:00","GLI",0.169413620145097,0.146496817469597,267687,0.802659670164918
"3568","RGB0166",445,2018,"2018-04-19T00:00:00","GLI",0.174397967851488,0.157024800777435,267687,0.802659670164918
"3569","RGB0167",215,2018,"2018-04-19T00:00:00","GLI",0.196432637405747,0.186813190579414,267687,0.802659670164918
"3570","RGB0168",42,2018,"2018-04-19T00:00:00","GLI",0.153499116967223,0.13661202788353,267687,0.802659670164918
"3571","RGB0169",446,2018,"2018-04-19T00:00:00","GLI",0.166104782979336,0.150326803326607,267687,0.802659670164918
"3572","RGB0170",104,2018,"2018-04-19T00:00:00","GLI",0.180171561234305,0.16666667163372,267687,0.802659670164918
"3573","RGB0171",272,2018,"2018-04-19T00:00:00","GLI",0.214390223531858,0.205882355570793,267687,0.802659670164918
"3574","RGB0172",172,2018,"2018-04-19T00:00:00","GLI",0.176139948599403,0.163636356592178,267687,0.802659670164918
"3575","RGB0173",149,2018,"2018-04-19T00:00:00","GLI",0.154415624157505,0.124423965811729,267687,0.802659670164918
"3576","RGB0174",22,2018,"2018-04-19T00:00:00","GLI",0.176782337127266,0.152542367577553,267687,0.802659670164918
"3577","RGB0175",171,2018,"2018-04-19T00:00:00","GLI",0.175248392575885,0.162011176347732,267687,0.802659670164918
"3578","RGB0176",180,2018,"2018-04-19T00:00:00","GLI",0.159289227083244,0.135135129094124,267687,0.802659670164918
"3579","RGB0177",424,2018,"2018-04-19T00:00:00","GLI",0.12731904096663,0.0973451361060142,267687,0.802659670164918
"3580","RGB0178",1,2018,"2018-04-19T00:00:00","GLI",0.180305000813321,0.161904767155647,267687,0.802659670164918
"3581","RGB0179",224,2018,"2018-04-19T00:00:00","GLI",0.158834806086812,0.142857149243355,267687,0.802659670164918
"3582","RGB0180",179,2018,"2018-04-19T00:00:00","GLI",0.127975410146414,0.103448279201984,267687,0.802659670164918
