"","plot.UID","genotype.id","year_site.harvest_year","date","index_name","mean_value","median_value","plot_size_px","plot_size_ratio"
"2702","RGB0056",373,2018,"2018-04-13T00:00:00","HSV_H",0.360928605048636,0.363247863247863,267687,0.802659670164918
"2703","RGB0057",364,2018,"2018-04-13T00:00:00","HSV_H",0.355285436303783,0.357615894039735,267687,0.802659670164918
"2704","RGB0058",314,2018,"2018-04-13T00:00:00","HSV_H",0.351544727561512,0.353711790393013,267687,0.802659670164918
"2705","RGB0059",181,2018,"2018-04-13T00:00:00","HSV_H",0.3510957812061,0.348387096774193,267687,0.802659670164918
"2706","RGB0060",344,2018,"2018-04-13T00:00:00","HSV_H",0.351931391057125,0.355140186915888,267687,0.802659670164918
"2707","RGB0061",278,2018,"2018-04-13T00:00:00","HSV_H",0.336128960679951,0.340163934426229,267687,0.802659670164918
"2708","RGB0062",475,2018,"2018-04-13T00:00:00","HSV_H",0.341405021630823,0.343042071197411,267687,0.802659670164918
"2709","RGB0063",369,2018,"2018-04-13T00:00:00","HSV_H",0.358775622903573,0.358139534883721,267687,0.802659670164918
"2710","RGB0064",236,2018,"2018-04-13T00:00:00","HSV_H",0.355108418610838,0.357400722021661,267687,0.802659670164918
"2711","RGB0065",58,2018,"2018-04-13T00:00:00","HSV_H",0.353772719908662,0.354948805460751,267687,0.802659670164918
"2712","RGB0066",84,2018,"2018-04-13T00:00:00","HSV_H",0.365358121585292,0.366300366300366,267687,0.802659670164918
"2713","RGB0067",107,2018,"2018-04-13T00:00:00","HSV_H",0.356493194570294,0.356902356902357,267687,0.802659670164918
"2714","RGB0068",334,2018,"2018-04-13T00:00:00","HSV_H",0.369498635288997,0.366336633663366,267687,0.802659670164918
"2715","RGB0069",451,2018,"2018-04-13T00:00:00","HSV_H",0.353084974216195,0.356756756756757,267687,0.802659670164918
"2716","RGB0070",378,2018,"2018-04-13T00:00:00","HSV_H",0.351507300508988,0.354838709677419,267687,0.802659670164918
"2717","RGB0071",1,2018,"2018-04-13T00:00:00","HSV_H",0.346431354597233,0.351464435146443,267687,0.802659670164918
"2718","RGB0072",301,2018,"2018-04-13T00:00:00","HSV_H",0.3508483701738,0.355704697986577,267687,0.802659670164918
"2719","RGB0073",54,2018,"2018-04-13T00:00:00","HSV_H",0.341779532570189,0.343629343629344,267687,0.802659670164918
"2720","RGB0074",249,2018,"2018-04-13T00:00:00","HSV_H",0.356865450768148,0.360169491525424,267687,0.802659670164918
"2721","RGB0075",73,2018,"2018-04-13T00:00:00","HSV_H",0.342406381842752,0.348122866894198,267687,0.802659670164918
"2722","RGB0076",290,2018,"2018-04-13T00:00:00","HSV_H",0.357154569064708,0.359712230215827,267687,0.802659670164918
"2723","RGB0077",465,2018,"2018-04-13T00:00:00","HSV_H",0.35277709786029,0.355102040816327,267687,0.802659670164918
"2724","RGB0078",30,2018,"2018-04-13T00:00:00","HSV_H",0.346567480936084,0.350180505415162,267687,0.802659670164918
"2725","RGB0079",90,2018,"2018-04-13T00:00:00","HSV_H",0.359483432563069,0.363095238095238,267687,0.802659670164918
"2726","RGB0080",456,2018,"2018-04-13T00:00:00","HSV_H",0.35028822335077,0.352564102564103,267687,0.802659670164918
"2727","RGB0081",128,2018,"2018-04-13T00:00:00","HSV_H",0.359902361723286,0.360424028268551,267687,0.802659670164918
"2728","RGB0082",29,2018,"2018-04-13T00:00:00","HSV_H",0.352903675854138,0.353741496598639,267687,0.802659670164918
"2729","RGB0083",321,2018,"2018-04-13T00:00:00","HSV_H",0.364291282517393,0.360544217687075,267687,0.802659670164918
"2730","RGB0084",196,2018,"2018-04-13T00:00:00","HSV_H",0.334546052610218,0.337349397590361,267687,0.802659670164918
"2731","RGB0085",162,2018,"2018-04-13T00:00:00","HSV_H",0.36666156414674,0.366300366300366,267687,0.802659670164918
"2732","RGB0086",264,2018,"2018-04-13T00:00:00","HSV_H",0.339342084350038,0.343653250773994,267687,0.802659670164918
"2733","RGB0087",248,2018,"2018-04-13T00:00:00","HSV_H",0.358578069500485,0.359259259259259,267687,0.802659670164918
"2734","RGB0088",474,2018,"2018-04-13T00:00:00","HSV_H",0.341541690447592,0.346278317152103,267687,0.802659670164918
"2735","RGB0089",294,2018,"2018-04-13T00:00:00","HSV_H",0.354047944274979,0.3584229390681,267687,0.802659670164918
"2736","RGB0090",328,2018,"2018-04-13T00:00:00","HSV_H",0.352872237735933,0.358306188925081,267687,0.802659670164918
"2737","RGB0091",116,2018,"2018-04-13T00:00:00","HSV_H",0.362013064081317,0.366666666666667,267687,0.802659670164918
"2738","RGB0092",292,2018,"2018-04-13T00:00:00","HSV_H",0.338854231216037,0.344262295081967,267687,0.802659670164918
"2739","RGB0093",144,2018,"2018-04-13T00:00:00","HSV_H",0.357411559292439,0.361344537815126,267687,0.802659670164918
"2740","RGB0094",160,2018,"2018-04-13T00:00:00","HSV_H",0.36243104146944,0.365957446808511,267687,0.802659670164918
"2741","RGB0095",308,2018,"2018-04-13T00:00:00","HSV_H",0.35194092764343,0.355102040816327,267687,0.802659670164918
"2742","RGB0096",343,2018,"2018-04-13T00:00:00","HSV_H",0.363088640863571,0.36518771331058,267687,0.802659670164918
"2743","RGB0097",33,2018,"2018-04-13T00:00:00","HSV_H",0.342018388070696,0.345890410958904,267687,0.802659670164918
"2744","RGB0098",237,2018,"2018-04-13T00:00:00","HSV_H",0.333912966175765,0.335526315789474,267687,0.802659670164918
"2745","RGB0099",148,2018,"2018-04-13T00:00:00","HSV_H",0.341901750038282,0.346846846846847,267687,0.802659670164918
"2746","RGB0100",214,2018,"2018-04-13T00:00:00","HSV_H",0.366584390846669,0.367003367003367,267687,0.802659670164918
"2747","RGB0101",372,2018,"2018-04-13T00:00:00","HSV_H",0.346647239489603,0.352380952380952,267687,0.802659670164918
"2748","RGB0102",288,2018,"2018-04-13T00:00:00","HSV_H",0.347372829965666,0.352313167259786,267687,0.802659670164918
"2749","RGB0103",2,2018,"2018-04-13T00:00:00","HSV_H",0.365492278194227,0.367272727272727,267687,0.802659670164918
"2750","RGB0104",29,2018,"2018-04-13T00:00:00","HSV_H",0.363963561865267,0.3671875,267687,0.802659670164918
"2751","RGB0105",370,2018,"2018-04-13T00:00:00","HSV_H",0.366246869932566,0.368600682593857,267687,0.802659670164918
"2752","RGB0106",113,2018,"2018-04-13T00:00:00","HSV_H",0.350822910615917,0.352750809061489,267687,0.802659670164918
"2753","RGB0107",70,2018,"2018-04-13T00:00:00","HSV_H",0.358975263961915,0.3584229390681,267687,0.802659670164918
"2754","RGB0108",462,2018,"2018-04-13T00:00:00","HSV_H",0.364471821043484,0.365248226950355,267687,0.802659670164918
"2755","RGB0109",478,2018,"2018-04-13T00:00:00","HSV_H",0.346827465417413,0.35036496350365,267687,0.802659670164918
"2756","RGB0110",466,2018,"2018-04-13T00:00:00","HSV_H",0.343200236363256,0.346613545816733,267687,0.802659670164918
"2757","RGB0111",67,2018,"2018-04-13T00:00:00","HSV_H",0.358600780988404,0.358156028368794,267687,0.802659670164918
"2758","RGB0112",102,2018,"2018-04-13T00:00:00","HSV_H",0.358302670696009,0.361344537815126,267687,0.802659670164918
"2759","RGB0113",14,2018,"2018-04-13T00:00:00","HSV_H",0.36527643626008,0.367213114754098,267687,0.802659670164918
"2760","RGB0114",23,2018,"2018-04-13T00:00:00","HSV_H",0.353910597133888,0.358156028368794,267687,0.802659670164918
"2761","RGB0115",316,2018,"2018-04-13T00:00:00","HSV_H",0.358674489713103,0.363344051446945,267687,0.802659670164918
"2762","RGB0116",385,2018,"2018-04-13T00:00:00","HSV_H",0.363025862926004,0.365546218487395,267687,0.802659670164918
"2763","RGB0117",279,2018,"2018-04-13T00:00:00","HSV_H",0.364563325127491,0.365461847389558,267687,0.802659670164918
"2764","RGB0118",140,2018,"2018-04-13T00:00:00","HSV_H",0.361147580686993,0.362962962962963,267687,0.802659670164918
"2765","RGB0119",176,2018,"2018-04-13T00:00:00","HSV_H",0.365369085982541,0.364583333333333,267687,0.802659670164918
"2766","RGB0120",1,2018,"2018-04-13T00:00:00","HSV_H",0.341809982265568,0.345679012345679,267687,0.802659670164918
"2767","RGB0121",424,2018,"2018-04-13T00:00:00","HSV_H",0.359344912823962,0.363247863247863,267687,0.802659670164918
"2768","RGB0122",16,2018,"2018-04-13T00:00:00","HSV_H",0.361475755832723,0.363013698630137,267687,0.802659670164918
"2769","RGB0123",36,2018,"2018-04-13T00:00:00","HSV_H",0.349326262338189,0.354385964912281,267687,0.802659670164918
"2770","RGB0124",82,2018,"2018-04-13T00:00:00","HSV_H",0.345334113292834,0.351724137931034,267687,0.802659670164918
"2771","RGB0125",332,2018,"2018-04-13T00:00:00","HSV_H",0.345722825815852,0.351791530944625,267687,0.802659670164918
"2772","RGB0126",211,2018,"2018-04-13T00:00:00","HSV_H",0.361110698611102,0.365019011406844,267687,0.802659670164918
"2773","RGB0127",52,2018,"2018-04-13T00:00:00","HSV_H",0.370433732042245,0.374301675977654,267687,0.802659670164918
"2774","RGB0128",453,2018,"2018-04-13T00:00:00","HSV_H",0.364383416077919,0.371323529411765,267687,0.802659670164918
"2775","RGB0129",336,2018,"2018-04-13T00:00:00","HSV_H",0.372441543024066,0.375,267687,0.802659670164918
"2776","RGB0130",131,2018,"2018-04-13T00:00:00","HSV_H",0.380446017511354,0.382352941176471,267687,0.802659670164918
"2777","RGB0131",29,2018,"2018-04-13T00:00:00","HSV_H",0.368648962600942,0.373390557939914,267687,0.802659670164918
"2778","RGB0132",124,2018,"2018-04-13T00:00:00","HSV_H",0.360575340647011,0.365384615384615,267687,0.802659670164918
"2779","RGB0133",168,2018,"2018-04-13T00:00:00","HSV_H",0.387832693794575,0.387453874538745,267687,0.802659670164918
"2780","RGB0134",381,2018,"2018-04-13T00:00:00","HSV_H",0.38304365301003,0.384615384615385,267687,0.802659670164918
"2781","RGB0135",157,2018,"2018-04-13T00:00:00","HSV_H",0.380543132310533,0.38255033557047,267687,0.802659670164918
"2782","RGB0136",192,2018,"2018-04-13T00:00:00","HSV_H",0.356402315140523,0.359649122807017,267687,0.802659670164918
"2783","RGB0137",53,2018,"2018-04-13T00:00:00","HSV_H",0.361240948920858,0.366300366300366,267687,0.802659670164918
"2784","RGB0138",472,2018,"2018-04-13T00:00:00","HSV_H",0.357826772106714,0.362244897959184,267687,0.802659670164918
"2785","RGB0139",254,2018,"2018-04-13T00:00:00","HSV_H",0.366910859917183,0.372093023255814,267687,0.802659670164918
"2786","RGB0140",330,2018,"2018-04-13T00:00:00","HSV_H",0.364890834973135,0.368965517241379,267687,0.802659670164918
"2787","RGB0141",333,2018,"2018-04-13T00:00:00","HSV_H",0.38144434918209,0.3828125,267687,0.802659670164918
"2788","RGB0142",375,2018,"2018-04-13T00:00:00","HSV_H",0.350746117683842,0.354838709677419,267687,0.802659670164918
"2789","RGB0143",20,2018,"2018-04-13T00:00:00","HSV_H",0.336647452497737,0.334426229508197,267687,0.802659670164918
"2790","RGB0144",267,2018,"2018-04-13T00:00:00","HSV_H",0.36180135299454,0.365853658536585,267687,0.802659670164918
"2791","RGB0145",136,2018,"2018-04-13T00:00:00","HSV_H",0.349509787977184,0.352941176470588,267687,0.802659670164918
"2792","RGB0146",187,2018,"2018-04-13T00:00:00","HSV_H",0.362380192981656,0.366255144032922,267687,0.802659670164918
"2793","RGB0147",413,2018,"2018-04-13T00:00:00","HSV_H",0.356455254793752,0.360759493670886,267687,0.802659670164918
"2794","RGB0148",298,2018,"2018-04-13T00:00:00","HSV_H",0.360109929038103,0.364820846905537,267687,0.802659670164918
"2795","RGB0149",285,2018,"2018-04-13T00:00:00","HSV_H",0.361501290224031,0.366834170854271,267687,0.802659670164918
"2796","RGB0150",295,2018,"2018-04-13T00:00:00","HSV_H",0.350664666495579,0.358267716535433,267687,0.802659670164918
"2797","RGB0151",424,2018,"2018-04-13T00:00:00","HSV_H",0.369691294803044,0.374407582938389,267687,0.802659670164918
"2798","RGB0152",94,2018,"2018-04-13T00:00:00","HSV_H",0.358545080863475,0.365714285714286,267687,0.802659670164918
"2799","RGB0153",96,2018,"2018-04-13T00:00:00","HSV_H",0.360875263797987,0.368243243243243,267687,0.802659670164918
"2800","RGB0154",450,2018,"2018-04-13T00:00:00","HSV_H",0.344157464201096,0.348387096774193,267687,0.802659670164918
"2801","RGB0155",386,2018,"2018-04-13T00:00:00","HSV_H",0.352250043020148,0.358156028368794,267687,0.802659670164918
"2802","RGB0156",63,2018,"2018-04-13T00:00:00","HSV_H",0.345839253235118,0.349264705882353,267687,0.802659670164918
"2803","RGB0157",130,2018,"2018-04-13T00:00:00","HSV_H",0.355023867800277,0.361386138613861,267687,0.802659670164918
"2804","RGB0158",380,2018,"2018-04-13T00:00:00","HSV_H",0.355154506485165,0.360655737704918,267687,0.802659670164918
"2805","RGB0159",270,2018,"2018-04-13T00:00:00","HSV_H",0.336179332164567,0.340248962655602,267687,0.802659670164918
"2806","RGB0160",274,2018,"2018-04-13T00:00:00","HSV_H",0.364249474948822,0.36996336996337,267687,0.802659670164918
"2807","RGB0161",468,2018,"2018-04-13T00:00:00","HSV_H",0.356533081039364,0.362007168458781,267687,0.802659670164918
"2808","RGB0162",368,2018,"2018-04-13T00:00:00","HSV_H",0.347679897089795,0.352159468438538,267687,0.802659670164918
"2809","RGB0163",141,2018,"2018-04-13T00:00:00","HSV_H",0.340442483229477,0.344262295081967,267687,0.802659670164918
"2810","RGB0164",320,2018,"2018-04-13T00:00:00","HSV_H",0.344947343744698,0.352159468438538,267687,0.802659670164918
"2811","RGB0165",300,2018,"2018-04-13T00:00:00","HSV_H",0.350773527337592,0.357894736842105,267687,0.802659670164918
"2812","RGB0166",445,2018,"2018-04-13T00:00:00","HSV_H",0.352792981493134,0.357142857142857,267687,0.802659670164918
"2813","RGB0167",215,2018,"2018-04-13T00:00:00","HSV_H",0.340236718913508,0.34493670886076,267687,0.802659670164918
"2814","RGB0168",42,2018,"2018-04-13T00:00:00","HSV_H",0.347840037178651,0.350393700787402,267687,0.802659670164918
"2815","RGB0169",446,2018,"2018-04-13T00:00:00","HSV_H",0.345191147151428,0.347079037800687,267687,0.802659670164918
"2816","RGB0170",104,2018,"2018-04-13T00:00:00","HSV_H",0.337045492964003,0.339869281045752,267687,0.802659670164918
"2817","RGB0171",272,2018,"2018-04-13T00:00:00","HSV_H",0.329620848955383,0.333333333333333,267687,0.802659670164918
"2818","RGB0172",172,2018,"2018-04-13T00:00:00","HSV_H",0.340188226612531,0.341269841269841,267687,0.802659670164918
"2819","RGB0173",149,2018,"2018-04-13T00:00:00","HSV_H",0.343268180537956,0.342960288808664,267687,0.802659670164918
"2820","RGB0174",22,2018,"2018-04-13T00:00:00","HSV_H",0.33179510011137,0.333333333333333,267687,0.802659670164918
"2821","RGB0175",171,2018,"2018-04-13T00:00:00","HSV_H",0.33249438277413,0.332326283987915,267687,0.802659670164918
"2822","RGB0176",180,2018,"2018-04-13T00:00:00","HSV_H",0.337557982598092,0.339160839160839,267687,0.802659670164918
"2823","RGB0177",424,2018,"2018-04-13T00:00:00","HSV_H",0.35083569847216,0.351851851851852,267687,0.802659670164918
"2824","RGB0178",1,2018,"2018-04-13T00:00:00","HSV_H",0.340095243360794,0.344202898550725,267687,0.802659670164918
"2825","RGB0179",224,2018,"2018-04-13T00:00:00","HSV_H",0.352228759115595,0.353333333333333,267687,0.802659670164918
"2826","RGB0180",179,2018,"2018-04-13T00:00:00","HSV_H",0.359763682493006,0.360128617363344,267687,0.802659670164918
"2827","RGB0181",326,2018,"2018-04-13T00:00:00","HSV_H",0.353550553279096,0.355450236966825,267687,0.802659670164918
"2828","RGB0182",356,2018,"2018-04-13T00:00:00","HSV_H",0.324258923153749,0.325806451612903,267687,0.802659670164918
"2829","RGB0183",184,2018,"2018-04-13T00:00:00","HSV_H",0.344597058094923,0.347826086956522,267687,0.802659670164918
"2830","RGB0184",188,2018,"2018-04-13T00:00:00","HSV_H",0.345701541876923,0.348534201954397,267687,0.802659670164918
"2831","RGB0185",167,2018,"2018-04-13T00:00:00","HSV_H",0.339874688611195,0.340823970037453,267687,0.802659670164918
"2832","RGB0186",29,2018,"2018-04-13T00:00:00","HSV_H",0.338487684551494,0.33739837398374,267687,0.802659670164918
"2833","RGB0187",362,2018,"2018-04-13T00:00:00","HSV_H",0.335010846475256,0.33596837944664,267687,0.802659670164918
"2834","RGB0188",206,2018,"2018-04-13T00:00:00","HSV_H",0.337340766159114,0.338028169014085,267687,0.802659670164918
"2835","RGB0189",384,2018,"2018-04-13T00:00:00","HSV_H",0.334125936211558,0.336666666666667,267687,0.802659670164918
"2836","RGB0190",307,2018,"2018-04-13T00:00:00","HSV_H",0.337856953814122,0.339483394833948,267687,0.802659670164918
"2837","RGB0191",151,2018,"2018-04-13T00:00:00","HSV_H",0.339058485081709,0.341463414634146,267687,0.802659670164918
"2838","RGB0192",25,2018,"2018-04-13T00:00:00","HSV_H",0.348570244695183,0.347368421052632,267687,0.802659670164918
"2839","RGB0193",346,2018,"2018-04-13T00:00:00","HSV_H",0.345410379059585,0.347972972972973,267687,0.802659670164918
"2840","RGB0194",210,2018,"2018-04-13T00:00:00","HSV_H",0.338304156579945,0.342307692307692,267687,0.802659670164918
"2841","RGB0195",110,2018,"2018-04-13T00:00:00","HSV_H",0.332310946710267,0.337016574585635,267687,0.802659670164918
"2842","RGB0196",44,2018,"2018-04-13T00:00:00","HSV_H",0.328808448114334,0.333333333333333,267687,0.802659670164918
"2843","RGB0197",97,2018,"2018-04-13T00:00:00","HSV_H",0.336559197689722,0.341232227488152,267687,0.802659670164918
"2844","RGB0198",322,2018,"2018-04-13T00:00:00","HSV_H",0.352322631671622,0.357692307692308,267687,0.802659670164918
"2845","RGB0199",358,2018,"2018-04-13T00:00:00","HSV_H",0.343380940942567,0.346846846846847,267687,0.802659670164918
"2846","RGB0200",238,2018,"2018-04-13T00:00:00","HSV_H",0.340594450194108,0.344186046511628,267687,0.802659670164918
"2847","RGB0201",355,2018,"2018-04-13T00:00:00","HSV_H",0.352285546039421,0.357758620689655,267687,0.802659670164918
"2848","RGB0202",275,2018,"2018-04-13T00:00:00","HSV_H",0.3558686019104,0.361867704280156,267687,0.802659670164918
"2849","RGB0203",228,2018,"2018-04-13T00:00:00","HSV_H",0.37898382823937,0.378947368421053,267687,0.802659670164918
"2850","RGB0204",1,2018,"2018-04-13T00:00:00","HSV_H",0.347373811477064,0.35472972972973,267687,0.802659670164918
"2851","RGB0205",198,2018,"2018-04-13T00:00:00","HSV_H",0.376736865390888,0.378006872852234,267687,0.802659670164918
"2852","RGB0206",193,2018,"2018-04-13T00:00:00","HSV_H",0.383766786599665,0.382252559726962,267687,0.802659670164918
"2853","RGB0207",41,2018,"2018-04-13T00:00:00","HSV_H",0.354595738984432,0.360515021459227,267687,0.802659670164918
"2854","RGB0208",40,2018,"2018-04-13T00:00:00","HSV_H",0.355921399682803,0.362139917695473,267687,0.802659670164918
"2855","RGB0209",50,2018,"2018-04-13T00:00:00","HSV_H",0.380410201772495,0.380782918149466,267687,0.802659670164918
"2856","RGB0210",218,2018,"2018-04-13T00:00:00","HSV_H",0.359850865110403,0.365313653136531,267687,0.802659670164918
"2857","RGB0211",223,2018,"2018-04-13T00:00:00","HSV_H",0.368153990640971,0.372340425531915,267687,0.802659670164918
"2858","RGB0212",382,2018,"2018-04-13T00:00:00","HSV_H",0.36527361580191,0.371024734982332,267687,0.802659670164918
"2859","RGB0213",27,2018,"2018-04-13T00:00:00","HSV_H",0.371586634253106,0.374517374517374,267687,0.802659670164918
"2860","RGB0214",71,2018,"2018-04-13T00:00:00","HSV_H",0.355796133675537,0.362549800796813,267687,0.802659670164918
"2861","RGB0215",383,2018,"2018-04-13T00:00:00","HSV_H",0.370260959794749,0.373540856031128,267687,0.802659670164918
"2862","RGB0216",302,2018,"2018-04-13T00:00:00","HSV_H",0.351627703337299,0.358156028368794,267687,0.802659670164918
"2863","RGB0217",258,2018,"2018-04-13T00:00:00","HSV_H",0.369538427011137,0.372727272727273,267687,0.802659670164918
"2864","RGB0218",64,2018,"2018-04-13T00:00:00","HSV_H",0.35828639939562,0.364016736401674,267687,0.802659670164918
"2865","RGB0219",354,2018,"2018-04-13T00:00:00","HSV_H",0.354299018572667,0.361940298507463,267687,0.802659670164918
"2866","RGB0220",357,2018,"2018-04-13T00:00:00","HSV_H",0.359811064312058,0.364963503649635,267687,0.802659670164918
"2867","RGB0221",345,2018,"2018-04-13T00:00:00","HSV_H",0.363371992802549,0.369294605809129,267687,0.802659670164918
"2868","RGB0222",55,2018,"2018-04-13T00:00:00","HSV_H",0.34562560588392,0.35,267687,0.802659670164918
"2869","RGB0223",277,2018,"2018-04-13T00:00:00","HSV_H",0.351069754672935,0.358620689655172,267687,0.802659670164918
"2870","RGB0224",85,2018,"2018-04-13T00:00:00","HSV_H",0.374919249294112,0.376811594202899,267687,0.802659670164918
"2871","RGB0225",135,2018,"2018-04-13T00:00:00","HSV_H",0.343377941604904,0.348432055749129,267687,0.802659670164918
"2872","RGB0226",18,2018,"2018-04-13T00:00:00","HSV_H",0.366316472597868,0.37,267687,0.802659670164918
"2873","RGB0227",92,2018,"2018-04-13T00:00:00","HSV_H",0.353754145494187,0.360515021459227,267687,0.802659670164918
"2874","RGB0228",108,2018,"2018-04-13T00:00:00","HSV_H",0.357971522276645,0.36322869955157,267687,0.802659670164918
"2875","RGB0229",62,2018,"2018-04-13T00:00:00","HSV_H",0.348602589178064,0.353951890034364,267687,0.802659670164918
"2876","RGB0230",473,2018,"2018-04-13T00:00:00","HSV_H",0.369936634903476,0.372822299651568,267687,0.802659670164918
"2877","RGB0231",201,2018,"2018-04-13T00:00:00","HSV_H",0.373238702728773,0.373831775700935,267687,0.802659670164918
"2878","RGB0232",424,2018,"2018-04-13T00:00:00","HSV_H",0.359381677737364,0.363984674329502,267687,0.802659670164918
"2879","RGB0233",79,2018,"2018-04-13T00:00:00","HSV_H",0.332765035809012,0.333333333333333,267687,0.802659670164918
"2880","RGB0234",125,2018,"2018-04-13T00:00:00","HSV_H",0.341178096451789,0.342592592592593,267687,0.802659670164918
"2881","RGB0235",137,2018,"2018-04-13T00:00:00","HSV_H",0.383170632974936,0.384341637010676,267687,0.802659670164918
"2882","RGB0236",45,2018,"2018-04-13T00:00:00","HSV_H",0.381679568697106,0.380782918149466,267687,0.802659670164918
"2883","RGB0237",191,2018,"2018-04-13T00:00:00","HSV_H",0.366365501124189,0.368217054263566,267687,0.802659670164918
"2884","RGB0238",126,2018,"2018-04-13T00:00:00","HSV_H",0.347951846489492,0.355648535564853,267687,0.802659670164918
"2885","RGB0239",109,2018,"2018-04-13T00:00:00","HSV_H",0.358415068785464,0.362934362934363,267687,0.802659670164918
"2886","RGB0240",166,2018,"2018-04-13T00:00:00","HSV_H",0.373830289247092,0.372448979591837,267687,0.802659670164918
"2887","RGB0241",219,2018,"2018-04-13T00:00:00","HSV_H",0.362554916425059,0.364912280701754,267687,0.802659670164918
"2888","RGB0242",477,2018,"2018-04-13T00:00:00","HSV_H",0.341979867840727,0.348484848484849,267687,0.802659670164918
"2889","RGB0243",231,2018,"2018-04-13T00:00:00","HSV_H",0.358741336391543,0.363013698630137,267687,0.802659670164918
"2890","RGB0244",340,2018,"2018-04-13T00:00:00","HSV_H",0.364296891687153,0.369918699186992,267687,0.802659670164918
"2891","RGB0245",29,2018,"2018-04-13T00:00:00","HSV_H",0.375798586201407,0.377551020408163,267687,0.802659670164918
"2892","RGB0246",1,2018,"2018-04-13T00:00:00","HSV_H",0.35212018036192,0.36,267687,0.802659670164918
"2893","RGB0247",244,2018,"2018-04-13T00:00:00","HSV_H",0.37533197169722,0.376344086021505,267687,0.802659670164918
"2894","RGB0248",98,2018,"2018-04-13T00:00:00","HSV_H",0.349735940014595,0.35546875,267687,0.802659670164918
"2895","RGB0249",138,2018,"2018-04-13T00:00:00","HSV_H",0.35898487552554,0.364754098360656,267687,0.802659670164918
"2896","RGB0250",76,2018,"2018-04-13T00:00:00","HSV_H",0.380414225548289,0.379310344827586,267687,0.802659670164918
"2897","RGB0251",283,2018,"2018-04-13T00:00:00","HSV_H",0.367815897347994,0.372384937238494,267687,0.802659670164918
"2898","RGB0252",324,2018,"2018-04-13T00:00:00","HSV_H",0.361539085101581,0.366782006920415,267687,0.802659670164918
"2899","RGB0253",1,2018,"2018-04-13T00:00:00","HSV_H",0.35093535894467,0.359683794466403,267687,0.802659670164918
"2900","RGB0254",29,2018,"2018-04-13T00:00:00","HSV_H",0.380050351049396,0.380208333333333,267687,0.802659670164918
"2901","RGB0255",284,2018,"2018-04-13T00:00:00","HSV_H",0.380131370139918,0.37956204379562,267687,0.802659670164918
"2902","RGB0256",177,2018,"2018-04-13T00:00:00","HSV_H",0.375738051462149,0.375838926174497,267687,0.802659670164918
"2903","RGB0257",91,2018,"2018-04-13T00:00:00","HSV_H",0.377313770208927,0.375,267687,0.802659670164918
"2904","RGB0258",245,2018,"2018-04-13T00:00:00","HSV_H",0.37312396488859,0.37546468401487,267687,0.802659670164918
"2905","RGB0259",309,2018,"2018-04-13T00:00:00","HSV_H",0.37328313443012,0.374570446735395,267687,0.802659670164918
"2906","RGB0260",256,2018,"2018-04-13T00:00:00","HSV_H",0.364431504872215,0.36864406779661,267687,0.802659670164918
"2907","RGB0261",154,2018,"2018-04-13T00:00:00","HSV_H",0.375521783613784,0.376383763837638,267687,0.802659670164918
"2908","RGB0262",252,2018,"2018-04-13T00:00:00","HSV_H",0.375122550186193,0.375,267687,0.802659670164918
"2909","RGB0263",197,2018,"2018-04-13T00:00:00","HSV_H",0.364137686378206,0.365546218487395,267687,0.802659670164918
"2910","RGB0264",83,2018,"2018-04-13T00:00:00","HSV_H",0.356737563880608,0.361486486486487,267687,0.802659670164918
"2911","RGB0265",189,2018,"2018-04-13T00:00:00","HSV_H",0.370454104679555,0.370106761565836,267687,0.802659670164918
"2912","RGB0266",447,2018,"2018-04-13T00:00:00","HSV_H",0.371014240995391,0.371428571428571,267687,0.802659670164918
"2913","RGB0267",341,2018,"2018-04-13T00:00:00","HSV_H",0.374105472062199,0.374074074074074,267687,0.802659670164918
"2914","RGB0268",9,2018,"2018-04-13T00:00:00","HSV_H",0.335274579138263,0.340909090909091,267687,0.802659670164918
"2915","RGB0269",377,2018,"2018-04-13T00:00:00","HSV_H",0.341045692505299,0.346570397111913,267687,0.802659670164918
"2916","RGB0270",259,2018,"2018-04-13T00:00:00","HSV_H",0.354748455082172,0.362007168458781,267687,0.802659670164918
"2917","RGB0271",260,2018,"2018-04-13T00:00:00","HSV_H",0.350672033673635,0.355805243445693,267687,0.802659670164918
"2918","RGB0272",291,2018,"2018-04-13T00:00:00","HSV_H",0.336885974844503,0.340277777777778,267687,0.802659670164918
"2919","RGB0273",106,2018,"2018-04-13T00:00:00","HSV_H",0.344311318572095,0.35,267687,0.802659670164918
"2920","RGB0274",29,2018,"2018-04-13T00:00:00","HSV_H",0.370708611661085,0.373737373737374,267687,0.802659670164918
"2921","RGB0275",424,2018,"2018-04-13T00:00:00","HSV_H",0.364445653535223,0.368421052631579,267687,0.802659670164918
"2922","RGB0276",374,2018,"2018-04-13T00:00:00","HSV_H",0.369286651568622,0.372759856630824,267687,0.802659670164918
"2923","RGB0277",235,2018,"2018-04-13T00:00:00","HSV_H",0.358786208094138,0.363309352517986,267687,0.802659670164918
"2924","RGB0278",190,2018,"2018-04-13T00:00:00","HSV_H",0.348702245879815,0.352542372881356,267687,0.802659670164918
"2925","RGB0279",118,2018,"2018-04-13T00:00:00","HSV_H",0.352976606711237,0.360323886639676,267687,0.802659670164918
"2926","RGB0280",81,2018,"2018-04-13T00:00:00","HSV_H",0.348916464170783,0.355932203389831,267687,0.802659670164918
