"","plot.UID","genotype.id","year_site.harvest_year","date","index_name","mean_value","median_value","plot_size_px","plot_size_ratio"
"2940","RGB0294",155,2018,"2018-04-13T00:00:00","HSV_S",0.420128933164642,0.405228758169935,267687,0.802659670164918
"2941","RGB0295",72,2018,"2018-04-13T00:00:00","HSV_S",0.444534712180236,0.430188679245283,267687,0.802659670164918
"2942","RGB0296",282,2018,"2018-04-13T00:00:00","HSV_S",0.464658683611295,0.456066945606695,267687,0.802659670164918
"2943","RGB0297",29,2018,"2018-04-13T00:00:00","HSV_S",0.421365599394425,0.406666666666667,267687,0.802659670164918
"2944","RGB0298",69,2018,"2018-04-13T00:00:00","HSV_S",0.495223370726489,0.495762711864407,267687,0.802659670164918
"2945","RGB0299",365,2018,"2018-04-13T00:00:00","HSV_S",0.482099170963223,0.479820627802691,267687,0.802659670164918
"2946","RGB0300",371,2018,"2018-04-13T00:00:00","HSV_S",0.475193889969387,0.469534050179211,267687,0.802659670164918
"2947","RGB0301",310,2018,"2018-04-13T00:00:00","HSV_S",0.461143411345491,0.450980392156863,267687,0.802659670164918
"2948","RGB0302",89,2018,"2018-04-13T00:00:00","HSV_S",0.389845447694652,0.376306620209059,267687,0.802659670164918
"2949","RGB0303",17,2018,"2018-04-13T00:00:00","HSV_S",0.426346006101234,0.414285714285714,267687,0.802659670164918
"2950","RGB0304",388,2018,"2018-04-13T00:00:00","HSV_S",0.4964890223902,0.494252873563218,267687,0.802659670164918
"2951","RGB0305",46,2018,"2018-04-13T00:00:00","HSV_S",0.535491145024528,0.54863813229572,267687,0.802659670164918
"2952","RGB0306",3,2018,"2018-04-13T00:00:00","HSV_S",0.516340774166486,0.527777777777778,267687,0.802659670164918
"2953","RGB0307",305,2018,"2018-04-13T00:00:00","HSV_S",0.519899190069313,0.530546623794212,267687,0.802659670164918
"2954","RGB0308",318,2018,"2018-04-13T00:00:00","HSV_S",0.523463583535329,0.530805687203792,267687,0.802659670164918
"2955","RGB0309",156,2018,"2018-04-13T00:00:00","HSV_S",0.453354971238431,0.444444444444444,267687,0.802659670164918
"2956","RGB0310",349,2018,"2018-04-13T00:00:00","HSV_S",0.412176530190827,0.402135231316726,267687,0.802659670164918
"2957","RGB0311",271,2018,"2018-04-13T00:00:00","HSV_S",0.472683475939335,0.46969696969697,267687,0.802659670164918
"2958","RGB0312",10,2018,"2018-04-13T00:00:00","HSV_S",0.421064572021339,0.407766990291262,267687,0.802659670164918
"2959","RGB0313",287,2018,"2018-04-13T00:00:00","HSV_S",0.459886656108412,0.454861111111111,267687,0.802659670164918
"2960","RGB0314",216,2018,"2018-04-13T00:00:00","HSV_S",0.408912903958899,0.397590361445783,267687,0.802659670164918
"2961","RGB0315",342,2018,"2018-04-13T00:00:00","HSV_S",0.445329770722651,0.434628975265018,267687,0.802659670164918
"2962","RGB0316",208,2018,"2018-04-13T00:00:00","HSV_S",0.462043653227778,0.451612903225806,267687,0.802659670164918
"2963","RGB0317",329,2018,"2018-04-13T00:00:00","HSV_S",0.462983358494052,0.456310679611651,267687,0.802659670164918
"2964","RGB0318",88,2018,"2018-04-13T00:00:00","HSV_S",0.42220427653973,0.407563025210084,267687,0.802659670164918
"2965","RGB0319",164,2018,"2018-04-13T00:00:00","HSV_S",0.47693428607162,0.470355731225296,267687,0.802659670164918
"2966","RGB0320",424,2018,"2018-04-13T00:00:00","HSV_S",0.449590809984569,0.4375,267687,0.802659670164918
"2967","RGB0321",145,2018,"2018-04-13T00:00:00","HSV_S",0.442968836148255,0.430493273542601,267687,0.802659670164918
"2968","RGB0322",389,2018,"2018-04-13T00:00:00","HSV_S",0.462198060093195,0.456431535269709,267687,0.802659670164918
"2969","RGB0323",311,2018,"2018-04-13T00:00:00","HSV_S",0.468588129377875,0.459649122807017,267687,0.802659670164918
"2970","RGB0324",75,2018,"2018-04-13T00:00:00","HSV_S",0.441521784223612,0.428571428571428,267687,0.802659670164918
"2971","RGB0325",220,2018,"2018-04-13T00:00:00","HSV_S",0.417465217715358,0.404580152671756,267687,0.802659670164918
"2972","RGB0326",15,2018,"2018-04-13T00:00:00","HSV_S",0.380911178477585,0.36734693877551,267687,0.802659670164918
"2973","RGB0327",175,2018,"2018-04-13T00:00:00","HSV_S",0.477597180473854,0.473451327433628,267687,0.802659670164918
"2974","RGB0328",61,2018,"2018-04-13T00:00:00","HSV_S",0.485274089467042,0.480769230769231,267687,0.802659670164918
"2975","RGB0329",161,2018,"2018-04-13T00:00:00","HSV_S",0.417174213800901,0.405017921146953,267687,0.802659670164918
"2976","RGB0330",229,2018,"2018-04-13T00:00:00","HSV_S",0.464963314666063,0.456273764258555,267687,0.802659670164918
"2977","RGB0331",317,2018,"2018-04-13T00:00:00","HSV_S",0.487241856615822,0.487364620938628,267687,0.802659670164918
"2978","RGB0332",337,2018,"2018-04-13T00:00:00","HSV_S",0.466891080498195,0.462121212121212,267687,0.802659670164918
"2979","RGB0333",19,2018,"2018-04-13T00:00:00","HSV_S",0.468924259483696,0.457142857142857,267687,0.802659670164918
"2980","RGB0334",26,2018,"2018-04-13T00:00:00","HSV_S",0.478709142069538,0.475113122171946,267687,0.802659670164918
"2981","RGB0335",8,2018,"2018-04-13T00:00:00","HSV_S",0.444213374874383,0.431034482758621,267687,0.802659670164918
"2982","RGB0336",13,2018,"2018-04-13T00:00:00","HSV_S",0.454095514354381,0.447058823529412,267687,0.802659670164918
"2983","RGB0337",6,2018,"2018-04-13T00:00:00","HSV_S",0.477300448024747,0.475138121546961,267687,0.802659670164918
"2984","RGB0338",226,2018,"2018-04-13T00:00:00","HSV_S",0.447368551945713,0.435251798561151,267687,0.802659670164918
"2985","RGB0339",452,2018,"2018-04-13T00:00:00","HSV_S",0.467321947862537,0.461187214611872,267687,0.802659670164918
"2986","RGB0340",459,2018,"2018-04-13T00:00:00","HSV_S",0.510149009875493,0.513513513513513,267687,0.802659670164918
"2987","RGB0341",454,2018,"2018-04-13T00:00:00","HSV_S",0.455532121389793,0.445255474452555,267687,0.802659670164918
"2988","RGB0342",1,2018,"2018-04-13T00:00:00","HSV_S",0.503798655701782,0.512,267687,0.802659670164918
"2989","RGB0343",366,2018,"2018-04-13T00:00:00","HSV_S",0.516756340757076,0.530769230769231,267687,0.802659670164918
"2990","RGB0344",359,2018,"2018-04-13T00:00:00","HSV_S",0.472045939298317,0.466666666666667,267687,0.802659670164918
"2991","RGB0345",28,2018,"2018-04-13T00:00:00","HSV_S",0.46031839548874,0.454054054054054,267687,0.802659670164918
"2992","RGB0346",183,2018,"2018-04-13T00:00:00","HSV_S",0.40553219813081,0.397540983606557,267687,0.802659670164918
"2993","RGB0347",251,2018,"2018-04-13T00:00:00","HSV_S",0.465430864125237,0.458955223880597,267687,0.802659670164918
"2994","RGB0348",121,2018,"2018-04-13T00:00:00","HSV_S",0.443512994666684,0.426086956521739,267687,0.802659670164918
"2995","RGB0349",424,2018,"2018-04-13T00:00:00","HSV_S",0.461022127616776,0.452631578947368,267687,0.802659670164918
"2996","RGB0350",297,2018,"2018-04-13T00:00:00","HSV_S",0.4691083457723,0.460207612456747,267687,0.802659670164918
"2997","RGB0351",111,2018,"2018-04-13T00:00:00","HSV_S",0.504893474750336,0.509881422924901,267687,0.802659670164918
"2998","RGB0352",232,2018,"2018-04-13T00:00:00","HSV_S",0.481339487670589,0.476,267687,0.802659670164918
"2999","RGB0353",262,2018,"2018-04-13T00:00:00","HSV_S",0.4627592422872,0.452471482889734,267687,0.802659670164918
"3000","RGB0354",463,2018,"2018-04-13T00:00:00","HSV_S",0.493184225218954,0.493392070484582,267687,0.802659670164918
"3001","RGB0355",212,2018,"2018-04-13T00:00:00","HSV_S",0.455283364738703,0.444444444444444,267687,0.802659670164918
"3002","RGB0356",134,2018,"2018-04-13T00:00:00","HSV_S",0.442149948821151,0.430434782608696,267687,0.802659670164918
"3003","RGB0357",56,2018,"2018-04-13T00:00:00","HSV_S",0.452507494996448,0.443661971830986,267687,0.802659670164918
"3004","RGB0358",150,2018,"2018-04-13T00:00:00","HSV_S",0.434135825854443,0.417670682730924,267687,0.802659670164918
"3005","RGB0359",146,2018,"2018-04-13T00:00:00","HSV_S",0.400035494127768,0.386100386100386,267687,0.802659670164918
"3006","RGB0360",303,2018,"2018-04-13T00:00:00","HSV_S",0.398762112930169,0.381231671554252,267687,0.802659670164918
"3007","RGB0361",133,2018,"2018-04-13T00:00:00","HSV_S",0.433429026760411,0.419087136929461,267687,0.802659670164918
"3008","RGB0362",280,2018,"2018-04-13T00:00:00","HSV_S",0.454704537011326,0.443396226415094,267687,0.802659670164918
"3009","RGB0363",49,2018,"2018-04-13T00:00:00","HSV_S",0.427005064381815,0.411971830985915,267687,0.802659670164918
"3010","RGB0364",65,2018,"2018-04-13T00:00:00","HSV_S",0.491162275584066,0.493775933609958,267687,0.802659670164918
"3011","RGB0365",230,2018,"2018-04-13T00:00:00","HSV_S",0.491441522590055,0.49009900990099,267687,0.802659670164918
"3012","RGB0366",243,2018,"2018-04-13T00:00:00","HSV_S",0.473192116040331,0.466981132075472,267687,0.802659670164918
"3013","RGB0367",21,2018,"2018-04-13T00:00:00","HSV_S",0.511423211538773,0.518828451882845,267687,0.802659670164918
"3014","RGB0368",376,2018,"2018-04-13T00:00:00","HSV_S",0.512979628977739,0.519031141868512,267687,0.802659670164918
"3015","RGB0369",66,2018,"2018-04-13T00:00:00","HSV_S",0.500226679615791,0.503649635036496,267687,0.802659670164918
"3016","RGB0370",117,2018,"2018-04-13T00:00:00","HSV_S",0.507694395413468,0.515,267687,0.802659670164918
"3017","RGB0371",1,2018,"2018-04-13T00:00:00","HSV_S",0.516943914690675,0.525510204081633,267687,0.802659670164918
"3018","RGB0372",100,2018,"2018-04-13T00:00:00","HSV_S",0.501532926004871,0.508403361344538,267687,0.802659670164918
"3019","RGB0373",31,2018,"2018-04-13T00:00:00","HSV_S",0.468619123759949,0.45985401459854,267687,0.802659670164918
"3020","RGB0374",205,2018,"2018-04-13T00:00:00","HSV_S",0.410002126987195,0.401433691756272,267687,0.802659670164918
"3021","RGB0375",304,2018,"2018-04-13T00:00:00","HSV_S",0.500407262177516,0.501805054151625,267687,0.802659670164918
"3022","RGB0376",242,2018,"2018-04-13T00:00:00","HSV_S",0.449302952873054,0.441441441441441,267687,0.802659670164918
"3023","RGB0377",293,2018,"2018-04-13T00:00:00","HSV_S",0.482242132638348,0.48,267687,0.802659670164918
"3024","RGB0378",263,2018,"2018-04-13T00:00:00","HSV_S",0.481823014378398,0.488888888888889,267687,0.802659670164918
"3025","RGB0001",43,2018,"2018-04-17T00:00:00","HSV_S",0.508140243759427,0.501529051987768,267687,0.802659670164918
"3026","RGB0002",57,2018,"2018-04-17T00:00:00","HSV_S",0.50568520485524,0.5,267687,0.802659670164918
"3027","RGB0003",152,2018,"2018-04-17T00:00:00","HSV_S",0.512010774424732,0.506369426751592,267687,0.802659670164918
"3028","RGB0004",353,2018,"2018-04-17T00:00:00","HSV_S",0.507835100824271,0.502890173410405,267687,0.802659670164918
"3029","RGB0005",296,2018,"2018-04-17T00:00:00","HSV_S",0.521294234971897,0.516728624535316,267687,0.802659670164918
"3030","RGB0006",233,2018,"2018-04-17T00:00:00","HSV_S",0.508420316934273,0.502487562189055,267687,0.802659670164918
"3031","RGB0007",240,2018,"2018-04-17T00:00:00","HSV_S",0.544122960415713,0.543795620437956,267687,0.802659670164918
"3032","RGB0008",335,2018,"2018-04-17T00:00:00","HSV_S",0.525907702381717,0.524038461538462,267687,0.802659670164918
"3033","RGB0009",424,2018,"2018-04-17T00:00:00","HSV_S",0.521112169351124,0.516806722689076,267687,0.802659670164918
"3034","RGB0010",331,2018,"2018-04-17T00:00:00","HSV_S",0.498544780760074,0.491596638655462,267687,0.802659670164918
"3035","RGB0011",200,2018,"2018-04-17T00:00:00","HSV_S",0.528851574522282,0.527322404371585,267687,0.802659670164918
"3036","RGB0012",352,2018,"2018-04-17T00:00:00","HSV_S",0.490040297556643,0.47940074906367,267687,0.802659670164918
"3037","RGB0013",68,2018,"2018-04-17T00:00:00","HSV_S",0.549506330694602,0.554655870445344,267687,0.802659670164918
"3038","RGB0014",153,2018,"2018-04-17T00:00:00","HSV_S",0.511133435210221,0.507352941176471,267687,0.802659670164918
"3039","RGB0015",1,2018,"2018-04-17T00:00:00","HSV_S",0.539364164690149,0.541284403669725,267687,0.802659670164918
"3040","RGB0016",363,2018,"2018-04-17T00:00:00","HSV_S",0.537960011739552,0.538888888888889,267687,0.802659670164918
"3041","RGB0017",185,2018,"2018-04-17T00:00:00","HSV_S",0.505021990171645,0.498442367601246,267687,0.802659670164918
"3042","RGB0018",276,2018,"2018-04-17T00:00:00","HSV_S",0.516814691614301,0.516431924882629,267687,0.802659670164918
"3043","RGB0019",159,2018,"2018-04-17T00:00:00","HSV_S",0.499823905146958,0.496268656716418,267687,0.802659670164918
"3044","RGB0020",29,2018,"2018-04-17T00:00:00","HSV_S",0.5120394708498,0.504587155963303,267687,0.802659670164918
"3045","RGB0021",51,2018,"2018-04-17T00:00:00","HSV_S",0.504005467113096,0.5,267687,0.802659670164918
"3046","RGB0022",142,2018,"2018-04-17T00:00:00","HSV_S",0.49460108788229,0.487455197132616,267687,0.802659670164918
"3047","RGB0023",339,2018,"2018-04-17T00:00:00","HSV_S",0.488524946500781,0.479750778816199,267687,0.802659670164918
"3048","RGB0024",115,2018,"2018-04-17T00:00:00","HSV_S",0.537037829465392,0.536496350364963,267687,0.802659670164918
"3049","RGB0025",11,2018,"2018-04-17T00:00:00","HSV_S",0.536186994847262,0.535211267605634,267687,0.802659670164918
"3050","RGB0026",299,2018,"2018-04-17T00:00:00","HSV_S",0.536025197711288,0.534965034965035,267687,0.802659670164918
"3051","RGB0027",227,2018,"2018-04-17T00:00:00","HSV_S",0.503244282613023,0.497975708502024,267687,0.802659670164918
"3052","RGB0028",12,2018,"2018-04-17T00:00:00","HSV_S",0.52700178547009,0.52536231884058,267687,0.802659670164918
"3053","RGB0029",338,2018,"2018-04-17T00:00:00","HSV_S",0.474520918815275,0.467105263157895,267687,0.802659670164918
"3054","RGB0030",273,2018,"2018-04-17T00:00:00","HSV_S",0.548032339174886,0.550819672131148,267687,0.802659670164918
"3055","RGB0031",122,2018,"2018-04-17T00:00:00","HSV_S",0.519945605423562,0.516483516483517,267687,0.802659670164918
"3056","RGB0032",5,2018,"2018-04-17T00:00:00","HSV_S",0.531975432456568,0.527027027027027,267687,0.802659670164918
"3057","RGB0033",239,2018,"2018-04-17T00:00:00","HSV_S",0.519988472457621,0.517441860465116,267687,0.802659670164918
"3058","RGB0034",387,2018,"2018-04-17T00:00:00","HSV_S",0.514967807590882,0.509803921568627,267687,0.802659670164918
"3059","RGB0035",319,2018,"2018-04-17T00:00:00","HSV_S",0.516086621239507,0.511551155115512,267687,0.802659670164918
"3060","RGB0036",170,2018,"2018-04-17T00:00:00","HSV_S",0.526828378581261,0.533980582524272,267687,0.802659670164918
"3061","RGB0037",93,2018,"2018-04-17T00:00:00","HSV_S",0.526096215541492,0.530434782608696,267687,0.802659670164918
"3062","RGB0038",103,2018,"2018-04-17T00:00:00","HSV_S",0.52899471750705,0.526666666666667,267687,0.802659670164918
"3063","RGB0039",424,2018,"2018-04-17T00:00:00","HSV_S",0.520570086802888,0.515,267687,0.802659670164918
"3064","RGB0040",269,2018,"2018-04-17T00:00:00","HSV_S",0.533137846496368,0.532994923857868,267687,0.802659670164918
"3065","RGB0041",48,2018,"2018-04-17T00:00:00","HSV_S",0.506047627663204,0.5,267687,0.802659670164918
"3066","RGB0042",225,2018,"2018-04-17T00:00:00","HSV_S",0.530569610470392,0.529411764705882,267687,0.802659670164918
"3067","RGB0043",202,2018,"2018-04-17T00:00:00","HSV_S",0.505932829273678,0.497907949790795,267687,0.802659670164918
"3068","RGB0044",194,2018,"2018-04-17T00:00:00","HSV_S",0.53950869010895,0.539325842696629,267687,0.802659670164918
"3069","RGB0045",39,2018,"2018-04-17T00:00:00","HSV_S",0.538095109365369,0.536184210526316,267687,0.802659670164918
"3070","RGB0046",266,2018,"2018-04-17T00:00:00","HSV_S",0.504432248946937,0.497835497835498,267687,0.802659670164918
"3071","RGB0047",163,2018,"2018-04-17T00:00:00","HSV_S",0.491267338166925,0.482758620689655,267687,0.802659670164918
"3072","RGB0048",213,2018,"2018-04-17T00:00:00","HSV_S",0.534953647752136,0.535055350553506,267687,0.802659670164918
"3073","RGB0049",112,2018,"2018-04-17T00:00:00","HSV_S",0.554430433388929,0.559322033898305,267687,0.802659670164918
"3074","RGB0050",129,2018,"2018-04-17T00:00:00","HSV_S",0.532592101783438,0.532710280373832,267687,0.802659670164918
"3075","RGB0051",286,2018,"2018-04-17T00:00:00","HSV_S",0.53517436798487,0.534124629080119,267687,0.802659670164918
"3076","RGB0052",195,2018,"2018-04-17T00:00:00","HSV_S",0.507675851833983,0.503731343283582,267687,0.802659670164918
"3077","RGB0053",209,2018,"2018-04-17T00:00:00","HSV_S",0.515748635089817,0.509146341463415,267687,0.802659670164918
"3078","RGB0054",327,2018,"2018-04-17T00:00:00","HSV_S",0.507212939048398,0.506896551724138,267687,0.802659670164918
"3079","RGB0055",462,2018,"2018-04-17T00:00:00","HSV_S",0.509216822919955,0.508960573476703,267687,0.802659670164918
"3080","RGB0056",373,2018,"2018-04-17T00:00:00","HSV_S",0.505421877461876,0.5,267687,0.802659670164918
"3081","RGB0057",364,2018,"2018-04-17T00:00:00","HSV_S",0.51140239071306,0.505555555555556,267687,0.802659670164918
"3082","RGB0058",314,2018,"2018-04-17T00:00:00","HSV_S",0.522579309777748,0.52059925093633,267687,0.802659670164918
"3083","RGB0059",181,2018,"2018-04-17T00:00:00","HSV_S",0.4931161495765,0.488,267687,0.802659670164918
"3084","RGB0060",344,2018,"2018-04-17T00:00:00","HSV_S",0.52579058468551,0.521875,267687,0.802659670164918
"3085","RGB0061",278,2018,"2018-04-17T00:00:00","HSV_S",0.568375552672294,0.578947368421053,267687,0.802659670164918
"3086","RGB0062",475,2018,"2018-04-17T00:00:00","HSV_S",0.540008455604779,0.543795620437956,267687,0.802659670164918
"3087","RGB0063",369,2018,"2018-04-17T00:00:00","HSV_S",0.518671845264509,0.515267175572519,267687,0.802659670164918
"3088","RGB0064",236,2018,"2018-04-17T00:00:00","HSV_S",0.51823610459949,0.512987012987013,267687,0.802659670164918
"3089","RGB0065",58,2018,"2018-04-17T00:00:00","HSV_S",0.51721987469464,0.512915129151292,267687,0.802659670164918
"3090","RGB0066",84,2018,"2018-04-17T00:00:00","HSV_S",0.503164385346885,0.495049504950495,267687,0.802659670164918
"3091","RGB0067",107,2018,"2018-04-17T00:00:00","HSV_S",0.520571303495085,0.515151515151515,267687,0.802659670164918
"3092","RGB0068",334,2018,"2018-04-17T00:00:00","HSV_S",0.468799886939174,0.46,267687,0.802659670164918
"3093","RGB0069",451,2018,"2018-04-17T00:00:00","HSV_S",0.532395774732527,0.528248587570621,267687,0.802659670164918
"3094","RGB0070",378,2018,"2018-04-17T00:00:00","HSV_S",0.52894560353573,0.52536231884058,267687,0.802659670164918
"3095","RGB0071",1,2018,"2018-04-17T00:00:00","HSV_S",0.550164765451078,0.552083333333333,267687,0.802659670164918
"3096","RGB0072",301,2018,"2018-04-17T00:00:00","HSV_S",0.524079398962948,0.519337016574586,267687,0.802659670164918
"3097","RGB0073",54,2018,"2018-04-17T00:00:00","HSV_S",0.530106600339294,0.528409090909091,267687,0.802659670164918
"3098","RGB0074",249,2018,"2018-04-17T00:00:00","HSV_S",0.508102731374659,0.504032258064516,267687,0.802659670164918
"3099","RGB0075",73,2018,"2018-04-17T00:00:00","HSV_S",0.539710475334668,0.538205980066445,267687,0.802659670164918
"3100","RGB0076",290,2018,"2018-04-17T00:00:00","HSV_S",0.521010808109101,0.515267175572519,267687,0.802659670164918
"3101","RGB0077",465,2018,"2018-04-17T00:00:00","HSV_S",0.521402636405378,0.518032786885246,267687,0.802659670164918
"3102","RGB0078",30,2018,"2018-04-17T00:00:00","HSV_S",0.543261565604531,0.544444444444444,267687,0.802659670164918
"3103","RGB0079",90,2018,"2018-04-17T00:00:00","HSV_S",0.520518226956175,0.517647058823529,267687,0.802659670164918
"3104","RGB0080",456,2018,"2018-04-17T00:00:00","HSV_S",0.52373934101871,0.518181818181818,267687,0.802659670164918
"3105","RGB0081",128,2018,"2018-04-17T00:00:00","HSV_S",0.505317032120102,0.498233215547703,267687,0.802659670164918
"3106","RGB0082",29,2018,"2018-04-17T00:00:00","HSV_S",0.526903549207192,0.522267206477733,267687,0.802659670164918
"3107","RGB0083",321,2018,"2018-04-17T00:00:00","HSV_S",0.455927015410179,0.449275362318841,267687,0.802659670164918
"3108","RGB0084",196,2018,"2018-04-17T00:00:00","HSV_S",0.548992401415246,0.551515151515152,267687,0.802659670164918
"3109","RGB0085",162,2018,"2018-04-17T00:00:00","HSV_S",0.50141008315586,0.494809688581315,267687,0.802659670164918
"3110","RGB0086",264,2018,"2018-04-17T00:00:00","HSV_S",0.544515520769977,0.548286604361371,267687,0.802659670164918
"3111","RGB0087",248,2018,"2018-04-17T00:00:00","HSV_S",0.5092009981775,0.505119453924915,267687,0.802659670164918
"3112","RGB0088",474,2018,"2018-04-17T00:00:00","HSV_S",0.538015703677242,0.53781512605042,267687,0.802659670164918
"3113","RGB0089",294,2018,"2018-04-17T00:00:00","HSV_S",0.517927368139208,0.514195583596215,267687,0.802659670164918
"3114","RGB0090",328,2018,"2018-04-17T00:00:00","HSV_S",0.505283595674779,0.5,267687,0.802659670164918
"3115","RGB0091",116,2018,"2018-04-17T00:00:00","HSV_S",0.495601823881646,0.492481203007519,267687,0.802659670164918
"3116","RGB0092",292,2018,"2018-04-17T00:00:00","HSV_S",0.545337314367078,0.549815498154982,267687,0.802659670164918
"3117","RGB0093",144,2018,"2018-04-17T00:00:00","HSV_S",0.5225162300059,0.519148936170213,267687,0.802659670164918
"3118","RGB0094",160,2018,"2018-04-17T00:00:00","HSV_S",0.518647405908923,0.51440329218107,267687,0.802659670164918
"3119","RGB0095",308,2018,"2018-04-17T00:00:00","HSV_S",0.521705100576041,0.517605633802817,267687,0.802659670164918
"3120","RGB0096",343,2018,"2018-04-17T00:00:00","HSV_S",0.489727025129524,0.480952380952381,267687,0.802659670164918
"3121","RGB0097",33,2018,"2018-04-17T00:00:00","HSV_S",0.542833827296127,0.545126353790614,267687,0.802659670164918
"3122","RGB0098",237,2018,"2018-04-17T00:00:00","HSV_S",0.551014745818127,0.55609756097561,267687,0.802659670164918
"3123","RGB0099",148,2018,"2018-04-17T00:00:00","HSV_S",0.535758269242185,0.537366548042705,267687,0.802659670164918
"3124","RGB0100",214,2018,"2018-04-17T00:00:00","HSV_S",0.503239946771885,0.497777777777778,267687,0.802659670164918
"3125","RGB0101",372,2018,"2018-04-17T00:00:00","HSV_S",0.542758389214969,0.541528239202658,267687,0.802659670164918
"3126","RGB0102",288,2018,"2018-04-17T00:00:00","HSV_S",0.533791670890556,0.533582089552239,267687,0.802659670164918
"3127","RGB0103",2,2018,"2018-04-17T00:00:00","HSV_S",0.525944098998792,0.522292993630573,267687,0.802659670164918
"3128","RGB0104",29,2018,"2018-04-17T00:00:00","HSV_S",0.529212278456452,0.525179856115108,267687,0.802659670164918
"3129","RGB0105",370,2018,"2018-04-17T00:00:00","HSV_S",0.502367423014186,0.496575342465753,267687,0.802659670164918
"3130","RGB0106",113,2018,"2018-04-17T00:00:00","HSV_S",0.526344646174789,0.525974025974026,267687,0.802659670164918
"3131","RGB0107",70,2018,"2018-04-17T00:00:00","HSV_S",0.498506366810883,0.492260061919505,267687,0.802659670164918
"3132","RGB0108",462,2018,"2018-04-17T00:00:00","HSV_S",0.51097111946514,0.502325581395349,267687,0.802659670164918
"3133","RGB0109",478,2018,"2018-04-17T00:00:00","HSV_S",0.521521825046763,0.516129032258065,267687,0.802659670164918
"3134","RGB0110",466,2018,"2018-04-17T00:00:00","HSV_S",0.52553902858292,0.520912547528517,267687,0.802659670164918
"3135","RGB0111",67,2018,"2018-04-17T00:00:00","HSV_S",0.514451495443768,0.510489510489511,267687,0.802659670164918
"3136","RGB0112",102,2018,"2018-04-17T00:00:00","HSV_S",0.522941074588872,0.52112676056338,267687,0.802659670164918
"3137","RGB0113",14,2018,"2018-04-17T00:00:00","HSV_S",0.512414286828488,0.506756756756757,267687,0.802659670164918
"3138","RGB0114",23,2018,"2018-04-17T00:00:00","HSV_S",0.532097293404262,0.528384279475983,267687,0.802659670164918
"3139","RGB0115",316,2018,"2018-04-17T00:00:00","HSV_S",0.519937067487461,0.514056224899598,267687,0.802659670164918
"3140","RGB0116",385,2018,"2018-04-17T00:00:00","HSV_S",0.512530944395645,0.507194244604317,267687,0.802659670164918
"3141","RGB0117",279,2018,"2018-04-17T00:00:00","HSV_S",0.512927255142606,0.508250825082508,267687,0.802659670164918
"3142","RGB0118",140,2018,"2018-04-17T00:00:00","HSV_S",0.508362368043278,0.504201680672269,267687,0.802659670164918
"3143","RGB0119",176,2018,"2018-04-17T00:00:00","HSV_S",0.500420343948909,0.493710691823899,267687,0.802659670164918
"3144","RGB0120",1,2018,"2018-04-17T00:00:00","HSV_S",0.538259213407482,0.538888888888889,267687,0.802659670164918
"3145","RGB0121",424,2018,"2018-04-17T00:00:00","HSV_S",0.52031602448583,0.51310861423221,267687,0.802659670164918
"3146","RGB0122",16,2018,"2018-04-17T00:00:00","HSV_S",0.504709424347554,0.498371335504886,267687,0.802659670164918
"3147","RGB0123",36,2018,"2018-04-17T00:00:00","HSV_S",0.53556315914887,0.536231884057971,267687,0.802659670164918
"3148","RGB0124",82,2018,"2018-04-17T00:00:00","HSV_S",0.542446498747357,0.54251012145749,267687,0.802659670164918
"3149","RGB0125",332,2018,"2018-04-17T00:00:00","HSV_S",0.524848489845915,0.51953125,267687,0.802659670164918
"3150","RGB0126",211,2018,"2018-04-17T00:00:00","HSV_S",0.480521863252222,0.474402730375427,267687,0.802659670164918
"3151","RGB0127",52,2018,"2018-04-17T00:00:00","HSV_S",0.504190523357088,0.50179211469534,267687,0.802659670164918
"3152","RGB0128",453,2018,"2018-04-17T00:00:00","HSV_S",0.524903254528203,0.519061583577713,267687,0.802659670164918
"3153","RGB0129",336,2018,"2018-04-17T00:00:00","HSV_S",0.504006095412878,0.497942386831276,267687,0.802659670164918
"3154","RGB0130",131,2018,"2018-04-17T00:00:00","HSV_S",0.50164234745436,0.495016611295681,267687,0.802659670164918
"3155","RGB0131",29,2018,"2018-04-17T00:00:00","HSV_S",0.528141434504681,0.524528301886792,267687,0.802659670164918
"3156","RGB0132",124,2018,"2018-04-17T00:00:00","HSV_S",0.529809161670383,0.529220779220779,267687,0.802659670164918
"3157","RGB0133",168,2018,"2018-04-17T00:00:00","HSV_S",0.491179687943716,0.484536082474227,267687,0.802659670164918
"3158","RGB0134",381,2018,"2018-04-17T00:00:00","HSV_S",0.496752097653797,0.488636363636364,267687,0.802659670164918
"3159","RGB0135",157,2018,"2018-04-17T00:00:00","HSV_S",0.509467826738322,0.503355704697987,267687,0.802659670164918
"3160","RGB0136",192,2018,"2018-04-17T00:00:00","HSV_S",0.544168597316423,0.545801526717557,267687,0.802659670164918
"3161","RGB0137",53,2018,"2018-04-17T00:00:00","HSV_S",0.5377099795751,0.537190082644628,267687,0.802659670164918
"3162","RGB0138",472,2018,"2018-04-17T00:00:00","HSV_S",0.546618840179854,0.547619047619048,267687,0.802659670164918
"3163","RGB0139",254,2018,"2018-04-17T00:00:00","HSV_S",0.527886397639493,0.522388059701492,267687,0.802659670164918
"3164","RGB0140",330,2018,"2018-04-17T00:00:00","HSV_S",0.5262458375262,0.524163568773234,267687,0.802659670164918
