"","plot.UID","genotype.id","year_site.harvest_year","date","index_name","mean_value","median_value","plot_size_px","plot_size_ratio"
"3948","RGB0168",42,2018,"2018-04-20T00:00:00","HSV_HdivV",2.27271602624181,1.8936170212766,267687,0.802659670164918
"3949","RGB0169",446,2018,"2018-04-20T00:00:00","HSV_HdivV",2.41753838529647,1.97560975609756,267687,0.802659670164918
"3950","RGB0170",104,2018,"2018-04-20T00:00:00","HSV_HdivV",2.26508022877213,1.85365853658537,267687,0.802659670164918
"3951","RGB0171",272,2018,"2018-04-20T00:00:00","HSV_HdivV",2.57805578111054,2.05263157894737,267687,0.802659670164918
"3952","RGB0172",172,2018,"2018-04-20T00:00:00","HSV_HdivV",2.44864126644352,2,267687,0.802659670164918
"3953","RGB0173",149,2018,"2018-04-20T00:00:00","HSV_HdivV",2.50152935937916,1.97435897435897,267687,0.802659670164918
"3954","RGB0174",22,2018,"2018-04-20T00:00:00","HSV_HdivV",2.79569556025969,2.18,267687,0.802659670164918
"3955","RGB0175",171,2018,"2018-04-20T00:00:00","HSV_HdivV",2.47093839671152,2.06122448979592,267687,0.802659670164918
"3956","RGB0176",180,2018,"2018-04-20T00:00:00","HSV_HdivV",2.39216837325225,1.875,267687,0.802659670164918
"3957","RGB0177",424,2018,"2018-04-20T00:00:00","HSV_HdivV",2.20063516607746,1.76923076923077,267687,0.802659670164918
"3958","RGB0178",1,2018,"2018-04-20T00:00:00","HSV_HdivV",2.51520918343862,1.97872340425532,267687,0.802659670164918
"3959","RGB0179",224,2018,"2018-04-20T00:00:00","HSV_HdivV",2.24904975074504,1.83333333333333,267687,0.802659670164918
"3960","RGB0180",179,2018,"2018-04-20T00:00:00","HSV_HdivV",2.02915609403685,1.72131147540984,267687,0.802659670164918
"3961","RGB0181",326,2018,"2018-04-20T00:00:00","HSV_HdivV",2.42511669987552,2,267687,0.802659670164918
"3962","RGB0182",356,2018,"2018-04-20T00:00:00","HSV_HdivV",2.71144305921599,2.18,267687,0.802659670164918
"3963","RGB0183",184,2018,"2018-04-20T00:00:00","HSV_HdivV",2.35734274112935,1.95,267687,0.802659670164918
"3964","RGB0184",188,2018,"2018-04-20T00:00:00","HSV_HdivV",2.25897716802716,1.86046511627907,267687,0.802659670164918
"3965","RGB0185",167,2018,"2018-04-20T00:00:00","HSV_HdivV",2.35467201855791,1.92857142857143,267687,0.802659670164918
"3966","RGB0186",29,2018,"2018-04-20T00:00:00","HSV_HdivV",2.19741344702482,1.75,267687,0.802659670164918
"3967","RGB0187",362,2018,"2018-04-20T00:00:00","HSV_HdivV",2.41036664148961,1.92452830188679,267687,0.802659670164918
"3968","RGB0188",206,2018,"2018-04-20T00:00:00","HSV_HdivV",1.95924791862911,1.69230769230769,267687,0.802659670164918
"3969","RGB0189",384,2018,"2018-04-20T00:00:00","HSV_HdivV",2.59700974213456,2.12,267687,0.802659670164918
"3970","RGB0190",307,2018,"2018-04-20T00:00:00","HSV_HdivV",2.21321106636103,1.82608695652174,267687,0.802659670164918
"3971","RGB0191",151,2018,"2018-04-20T00:00:00","HSV_HdivV",2.29893798497529,1.88888888888889,267687,0.802659670164918
"3972","RGB0192",25,2018,"2018-04-20T00:00:00","HSV_HdivV",1.85119424692809,1.53846153846154,267687,0.802659670164918
"3973","RGB0193",346,2018,"2018-04-20T00:00:00","HSV_HdivV",2.03133649422911,1.71428571428571,267687,0.802659670164918
"3974","RGB0194",210,2018,"2018-04-20T00:00:00","HSV_HdivV",2.16119783709706,1.83018867924528,267687,0.802659670164918
"3975","RGB0195",110,2018,"2018-04-20T00:00:00","HSV_HdivV",2.32316052155314,1.93181818181818,267687,0.802659670164918
"3976","RGB0196",44,2018,"2018-04-20T00:00:00","HSV_HdivV",2.70921887197579,2.08888888888889,267687,0.802659670164918
"3977","RGB0197",97,2018,"2018-04-20T00:00:00","HSV_HdivV",2.70459009785448,2.15151515151515,267687,0.802659670164918
"3978","RGB0198",322,2018,"2018-04-20T00:00:00","HSV_HdivV",2.32833473766199,1.91428571428571,267687,0.802659670164918
"3979","RGB0199",358,2018,"2018-04-20T00:00:00","HSV_HdivV",2.37809997293504,1.87037037037037,267687,0.802659670164918
"3980","RGB0200",238,2018,"2018-04-20T00:00:00","HSV_HdivV",2.55874728993743,2.02941176470588,267687,0.802659670164918
"3981","RGB0201",355,2018,"2018-04-20T00:00:00","HSV_HdivV",2.35300426545983,1.94444444444444,267687,0.802659670164918
"3982","RGB0202",275,2018,"2018-04-20T00:00:00","HSV_HdivV",2.51196324071819,1.97727272727273,267687,0.802659670164918
"3983","RGB0203",228,2018,"2018-04-20T00:00:00","HSV_HdivV",1.95032854091702,1.68085106382979,267687,0.802659670164918
"3984","RGB0204",1,2018,"2018-04-20T00:00:00","HSV_HdivV",2.52041807744706,2.02631578947368,267687,0.802659670164918
"3985","RGB0205",198,2018,"2018-04-20T00:00:00","HSV_HdivV",2.02169322957817,1.70689655172414,267687,0.802659670164918
"3986","RGB0206",193,2018,"2018-04-20T00:00:00","HSV_HdivV",1.80501743139112,1.49295774647887,267687,0.802659670164918
"3987","RGB0207",41,2018,"2018-04-20T00:00:00","HSV_HdivV",2.1455440125772,1.82222222222222,267687,0.802659670164918
"3988","RGB0208",40,2018,"2018-04-20T00:00:00","HSV_HdivV",2.29307176534565,1.8974358974359,267687,0.802659670164918
"3989","RGB0209",50,2018,"2018-04-20T00:00:00","HSV_HdivV",1.92988692465434,1.65,267687,0.802659670164918
"3990","RGB0210",218,2018,"2018-04-20T00:00:00","HSV_HdivV",2.35082503858474,1.93181818181818,267687,0.802659670164918
"3991","RGB0211",223,2018,"2018-04-20T00:00:00","HSV_HdivV",2.15487845377023,1.85964912280702,267687,0.802659670164918
"3992","RGB0212",382,2018,"2018-04-20T00:00:00","HSV_HdivV",2.27017762876517,1.88888888888889,267687,0.802659670164918
"3993","RGB0213",27,2018,"2018-04-20T00:00:00","HSV_HdivV",2.11101771766308,1.75471698113208,267687,0.802659670164918
"3994","RGB0214",71,2018,"2018-04-20T00:00:00","HSV_HdivV",2.46964348284021,1.94444444444444,267687,0.802659670164918
"3995","RGB0215",383,2018,"2018-04-20T00:00:00","HSV_HdivV",2.40359117829894,1.92307692307692,267687,0.802659670164918
"3996","RGB0216",302,2018,"2018-04-20T00:00:00","HSV_HdivV",2.57002304704736,2,267687,0.802659670164918
"3997","RGB0217",258,2018,"2018-04-20T00:00:00","HSV_HdivV",2.30773060214381,1.91304347826087,267687,0.802659670164918
"3998","RGB0218",64,2018,"2018-04-20T00:00:00","HSV_HdivV",2.40215664649172,1.97674418604651,267687,0.802659670164918
"3999","RGB0219",354,2018,"2018-04-20T00:00:00","HSV_HdivV",2.36065547905404,1.92105263157895,267687,0.802659670164918
"4000","RGB0220",357,2018,"2018-04-20T00:00:00","HSV_HdivV",2.23974145435909,1.8695652173913,267687,0.802659670164918
"4001","RGB0221",345,2018,"2018-04-20T00:00:00","HSV_HdivV",2.17520145553974,1.84313725490196,267687,0.802659670164918
"4002","RGB0222",55,2018,"2018-04-20T00:00:00","HSV_HdivV",2.23320520934423,1.88571428571429,267687,0.802659670164918
"4003","RGB0223",277,2018,"2018-04-20T00:00:00","HSV_HdivV",2.60579044837846,2.08,267687,0.802659670164918
"4004","RGB0224",85,2018,"2018-04-20T00:00:00","HSV_HdivV",1.83345314248646,1.58536585365854,267687,0.802659670164918
"4005","RGB0225",135,2018,"2018-04-20T00:00:00","HSV_HdivV",2.49489149166744,2.02,267687,0.802659670164918
"4006","RGB0226",18,2018,"2018-04-20T00:00:00","HSV_HdivV",2.16218239679593,1.80434782608696,267687,0.802659670164918
"4007","RGB0227",92,2018,"2018-04-20T00:00:00","HSV_HdivV",2.5427518406321,2,267687,0.802659670164918
"4008","RGB0228",108,2018,"2018-04-20T00:00:00","HSV_HdivV",2.23920776200691,1.88235294117647,267687,0.802659670164918
"4009","RGB0229",62,2018,"2018-04-20T00:00:00","HSV_HdivV",2.26356915468579,1.92105263157895,267687,0.802659670164918
"4010","RGB0230",473,2018,"2018-04-20T00:00:00","HSV_HdivV",2.10982835313553,1.75862068965517,267687,0.802659670164918
"4011","RGB0231",201,2018,"2018-04-20T00:00:00","HSV_HdivV",1.82198527320621,1.58333333333333,267687,0.802659670164918
"4012","RGB0232",424,2018,"2018-04-20T00:00:00","HSV_HdivV",2.49615733439499,1.93478260869565,267687,0.802659670164918
"4013","RGB0233",79,2018,"2018-04-20T00:00:00","HSV_HdivV",2.81103846114714,2.2093023255814,267687,0.802659670164918
"4014","RGB0234",125,2018,"2018-04-20T00:00:00","HSV_HdivV",2.45587476063767,2.02439024390244,267687,0.802659670164918
"4015","RGB0235",137,2018,"2018-04-20T00:00:00","HSV_HdivV",1.98612202592571,1.62903225806452,267687,0.802659670164918
"4016","RGB0236",45,2018,"2018-04-20T00:00:00","HSV_HdivV",1.74372271995349,1.49333333333333,267687,0.802659670164918
"4017","RGB0237",191,2018,"2018-04-20T00:00:00","HSV_HdivV",2.27070060814167,1.88235294117647,267687,0.802659670164918
"4018","RGB0238",126,2018,"2018-04-20T00:00:00","HSV_HdivV",2.63638813149028,2.05555555555556,267687,0.802659670164918
"4019","RGB0239",109,2018,"2018-04-20T00:00:00","HSV_HdivV",2.38919875099056,1.96551724137931,267687,0.802659670164918
"4020","RGB0240",166,2018,"2018-04-20T00:00:00","HSV_HdivV",1.85601287935104,1.6,267687,0.802659670164918
"4021","RGB0241",219,2018,"2018-04-20T00:00:00","HSV_HdivV",2.17319605064255,1.83720930232558,267687,0.802659670164918
"4022","RGB0242",477,2018,"2018-04-20T00:00:00","HSV_HdivV",2.35348027938858,1.93939393939394,267687,0.802659670164918
"4023","RGB0243",231,2018,"2018-04-20T00:00:00","HSV_HdivV",2.29623769064796,1.91111111111111,267687,0.802659670164918
"4024","RGB0244",340,2018,"2018-04-20T00:00:00","HSV_HdivV",2.34187018660076,1.88461538461538,267687,0.802659670164918
"4025","RGB0245",29,2018,"2018-04-20T00:00:00","HSV_HdivV",2.18887284336319,1.73809523809524,267687,0.802659670164918
"4026","RGB0246",1,2018,"2018-04-20T00:00:00","HSV_HdivV",2.58326821418346,2.05,267687,0.802659670164918
"4027","RGB0247",244,2018,"2018-04-20T00:00:00","HSV_HdivV",2.12243862265359,1.77358490566038,267687,0.802659670164918
"4028","RGB0248",98,2018,"2018-04-20T00:00:00","HSV_HdivV",2.3379944716755,1.925,267687,0.802659670164918
"4029","RGB0249",138,2018,"2018-04-20T00:00:00","HSV_HdivV",2.35342113598159,1.92727272727273,267687,0.802659670164918
"4030","RGB0250",76,2018,"2018-04-20T00:00:00","HSV_HdivV",1.68672033388452,1.44444444444444,267687,0.802659670164918
"4031","RGB0251",283,2018,"2018-04-20T00:00:00","HSV_HdivV",2.21034272024214,1.81395348837209,267687,0.802659670164918
"4032","RGB0252",324,2018,"2018-04-20T00:00:00","HSV_HdivV",2.1152107181027,1.81578947368421,267687,0.802659670164918
"4033","RGB0253",1,2018,"2018-04-20T00:00:00","HSV_HdivV",2.53557254501361,1.97619047619048,267687,0.802659670164918
"4034","RGB0254",29,2018,"2018-04-20T00:00:00","HSV_HdivV",1.94859290254632,1.57971014492754,267687,0.802659670164918
"4035","RGB0255",284,2018,"2018-04-20T00:00:00","HSV_HdivV",1.75120451017558,1.49275362318841,267687,0.802659670164918
"4036","RGB0256",177,2018,"2018-04-20T00:00:00","HSV_HdivV",1.87056094590742,1.54545454545455,267687,0.802659670164918
"4037","RGB0257",91,2018,"2018-04-20T00:00:00","HSV_HdivV",1.58562622010975,1.38961038961039,267687,0.802659670164918
"4038","RGB0258",245,2018,"2018-04-20T00:00:00","HSV_HdivV",2.20928409236942,1.80357142857143,267687,0.802659670164918
"4039","RGB0259",309,2018,"2018-04-20T00:00:00","HSV_HdivV",2.04192963343637,1.68181818181818,267687,0.802659670164918
"4040","RGB0260",256,2018,"2018-04-20T00:00:00","HSV_HdivV",2.1398764255558,1.79245283018868,267687,0.802659670164918
"4041","RGB0261",154,2018,"2018-04-20T00:00:00","HSV_HdivV",1.94926859044766,1.68852459016393,267687,0.802659670164918
"4042","RGB0262",252,2018,"2018-04-20T00:00:00","HSV_HdivV",1.81864900362641,1.56060606060606,267687,0.802659670164918
"4043","RGB0263",197,2018,"2018-04-20T00:00:00","HSV_HdivV",2.07210411150036,1.77083333333333,267687,0.802659670164918
"4044","RGB0264",83,2018,"2018-04-20T00:00:00","HSV_HdivV",2.15677756694992,1.8125,267687,0.802659670164918
"4045","RGB0265",189,2018,"2018-04-20T00:00:00","HSV_HdivV",1.87041690712071,1.58823529411765,267687,0.802659670164918
"4046","RGB0266",447,2018,"2018-04-20T00:00:00","HSV_HdivV",1.89649420876652,1.6,267687,0.802659670164918
"4047","RGB0267",341,2018,"2018-04-20T00:00:00","HSV_HdivV",2.09711362337544,1.75,267687,0.802659670164918
"4048","RGB0268",9,2018,"2018-04-20T00:00:00","HSV_HdivV",2.90036873200633,2.24137931034483,267687,0.802659670164918
"4049","RGB0269",377,2018,"2018-04-20T00:00:00","HSV_HdivV",2.59466585250164,2.03030303030303,267687,0.802659670164918
"4050","RGB0270",259,2018,"2018-04-20T00:00:00","HSV_HdivV",2.17970697187513,1.81081081081081,267687,0.802659670164918
"4051","RGB0271",260,2018,"2018-04-20T00:00:00","HSV_HdivV",2.68053156606771,2.11904761904762,267687,0.802659670164918
"4052","RGB0272",291,2018,"2018-04-20T00:00:00","HSV_HdivV",3.06601512103408,2.29787234042553,267687,0.802659670164918
"4053","RGB0273",106,2018,"2018-04-20T00:00:00","HSV_HdivV",2.65782795768121,2.15,267687,0.802659670164918
"4054","RGB0274",29,2018,"2018-04-20T00:00:00","HSV_HdivV",2.28831655303673,1.8125,267687,0.802659670164918
"4055","RGB0275",424,2018,"2018-04-20T00:00:00","HSV_HdivV",2.24316978410895,1.83673469387755,267687,0.802659670164918
"4056","RGB0276",374,2018,"2018-04-20T00:00:00","HSV_HdivV",1.86438267374009,1.6,267687,0.802659670164918
"4057","RGB0277",235,2018,"2018-04-20T00:00:00","HSV_HdivV",2.13681953276421,1.8135593220339,267687,0.802659670164918
"4058","RGB0278",190,2018,"2018-04-20T00:00:00","HSV_HdivV",2.3186349330681,1.94594594594595,267687,0.802659670164918
"4059","RGB0279",118,2018,"2018-04-20T00:00:00","HSV_HdivV",2.28509848922181,1.88571428571429,267687,0.802659670164918
"4060","RGB0280",81,2018,"2018-04-20T00:00:00","HSV_HdivV",2.2103254707798,1.84210526315789,267687,0.802659670164918
"4061","RGB0281",114,2018,"2018-04-20T00:00:00","HSV_HdivV",1.87484760097728,1.58064516129032,267687,0.802659670164918
"4062","RGB0282",7,2018,"2018-04-20T00:00:00","HSV_HdivV",1.75886961512096,1.5,267687,0.802659670164918
"4063","RGB0283",24,2018,"2018-04-20T00:00:00","HSV_HdivV",2.15428050037812,1.8,267687,0.802659670164918
"4064","RGB0284",476,2018,"2018-04-20T00:00:00","HSV_HdivV",1.65720167658754,1.34567901234568,267687,0.802659670164918
"4065","RGB0285",449,2018,"2018-04-20T00:00:00","HSV_HdivV",2.45288174752674,2,267687,0.802659670164918
"4066","RGB0286",253,2018,"2018-04-20T00:00:00","HSV_HdivV",2.07475066687476,1.77777777777778,267687,0.802659670164918
"4067","RGB0287",123,2018,"2018-04-20T00:00:00","HSV_HdivV",2.29985638710172,1.90566037735849,267687,0.802659670164918
"4068","RGB0288",60,2018,"2018-04-20T00:00:00","HSV_HdivV",2.17594728341111,1.78571428571429,267687,0.802659670164918
"4069","RGB0289",289,2018,"2018-04-20T00:00:00","HSV_HdivV",2.0808232355499,1.69230769230769,267687,0.802659670164918
"4070","RGB0290",313,2018,"2018-04-20T00:00:00","HSV_HdivV",2.09635246309448,1.72727272727273,267687,0.802659670164918
"4071","RGB0291",101,2018,"2018-04-20T00:00:00","HSV_HdivV",2.05969564583343,1.70689655172414,267687,0.802659670164918
"4072","RGB0292",460,2018,"2018-04-20T00:00:00","HSV_HdivV",2.17459733533453,1.83333333333333,267687,0.802659670164918
"4073","RGB0293",367,2018,"2018-04-20T00:00:00","HSV_HdivV",2.16220039064397,1.80769230769231,267687,0.802659670164918
"4074","RGB0294",155,2018,"2018-04-20T00:00:00","HSV_HdivV",1.87762503140604,1.61224489795918,267687,0.802659670164918
"4075","RGB0295",72,2018,"2018-04-20T00:00:00","HSV_HdivV",2.07417226789955,1.7741935483871,267687,0.802659670164918
"4076","RGB0296",282,2018,"2018-04-20T00:00:00","HSV_HdivV",2.26021691280277,1.875,267687,0.802659670164918
"4077","RGB0297",29,2018,"2018-04-20T00:00:00","HSV_HdivV",2.13902651157807,1.71111111111111,267687,0.802659670164918
"4078","RGB0298",69,2018,"2018-04-20T00:00:00","HSV_HdivV",2.4222695582786,2,267687,0.802659670164918
"4079","RGB0299",365,2018,"2018-04-20T00:00:00","HSV_HdivV",2.31765121268186,1.91111111111111,267687,0.802659670164918
"4080","RGB0300",371,2018,"2018-04-20T00:00:00","HSV_HdivV",2.09764510214132,1.80434782608696,267687,0.802659670164918
"4081","RGB0301",310,2018,"2018-04-20T00:00:00","HSV_HdivV",2.27932911493145,1.88636363636364,267687,0.802659670164918
"4082","RGB0302",89,2018,"2018-04-20T00:00:00","HSV_HdivV",1.76101667832976,1.46875,267687,0.802659670164918
"4083","RGB0303",17,2018,"2018-04-20T00:00:00","HSV_HdivV",2.00260114114829,1.72222222222222,267687,0.802659670164918
"4084","RGB0304",388,2018,"2018-04-20T00:00:00","HSV_HdivV",2.8490098306266,2.20833333333333,267687,0.802659670164918
"4085","RGB0305",46,2018,"2018-04-20T00:00:00","HSV_HdivV",2.78098138591668,2.1875,267687,0.802659670164918
"4086","RGB0306",3,2018,"2018-04-20T00:00:00","HSV_HdivV",2.69579253761038,2.10909090909091,267687,0.802659670164918
"4087","RGB0307",305,2018,"2018-04-20T00:00:00","HSV_HdivV",2.89348978783131,2.20833333333333,267687,0.802659670164918
"4088","RGB0308",318,2018,"2018-04-20T00:00:00","HSV_HdivV",2.67899959089955,2.11111111111111,267687,0.802659670164918
"4089","RGB0309",156,2018,"2018-04-20T00:00:00","HSV_HdivV",2.36447899593548,1.90566037735849,267687,0.802659670164918
"4090","RGB0310",349,2018,"2018-04-20T00:00:00","HSV_HdivV",1.81714158360126,1.58333333333333,267687,0.802659670164918
"4091","RGB0311",271,2018,"2018-04-20T00:00:00","HSV_HdivV",2.2826920370687,1.91428571428571,267687,0.802659670164918
"4092","RGB0312",10,2018,"2018-04-20T00:00:00","HSV_HdivV",1.91419996697485,1.6031746031746,267687,0.802659670164918
"4093","RGB0313",287,2018,"2018-04-20T00:00:00","HSV_HdivV",2.18314352626389,1.84210526315789,267687,0.802659670164918
"4094","RGB0314",216,2018,"2018-04-20T00:00:00","HSV_HdivV",1.78574420727337,1.54901960784314,267687,0.802659670164918
"4095","RGB0315",342,2018,"2018-04-20T00:00:00","HSV_HdivV",2.22483171304612,1.84745762711864,267687,0.802659670164918
"4096","RGB0316",208,2018,"2018-04-20T00:00:00","HSV_HdivV",2.08909711768589,1.74358974358974,267687,0.802659670164918
"4097","RGB0317",329,2018,"2018-04-20T00:00:00","HSV_HdivV",2.05743734517419,1.76086956521739,267687,0.802659670164918
"4098","RGB0318",88,2018,"2018-04-20T00:00:00","HSV_HdivV",1.89623133414052,1.6271186440678,267687,0.802659670164918
"4099","RGB0319",164,2018,"2018-04-20T00:00:00","HSV_HdivV",2.26944883453218,1.88888888888889,267687,0.802659670164918
"4100","RGB0320",424,2018,"2018-04-20T00:00:00","HSV_HdivV",2.1508740474151,1.75,267687,0.802659670164918
"4101","RGB0321",145,2018,"2018-04-20T00:00:00","HSV_HdivV",2.01279249601715,1.70454545454545,267687,0.802659670164918
"4102","RGB0322",389,2018,"2018-04-20T00:00:00","HSV_HdivV",2.12339152064694,1.82,267687,0.802659670164918
"4103","RGB0323",311,2018,"2018-04-20T00:00:00","HSV_HdivV",2.34626745037915,1.86206896551724,267687,0.802659670164918
"4104","RGB0324",75,2018,"2018-04-20T00:00:00","HSV_HdivV",1.75321392376189,1.5625,267687,0.802659670164918
"4105","RGB0325",220,2018,"2018-04-20T00:00:00","HSV_HdivV",1.69902682813843,1.453125,267687,0.802659670164918
"4106","RGB0326",15,2018,"2018-04-20T00:00:00","HSV_HdivV",1.53336001447799,1.33333333333333,267687,0.802659670164918
"4107","RGB0327",175,2018,"2018-04-20T00:00:00","HSV_HdivV",2.28457083294243,1.90243902439024,267687,0.802659670164918
"4108","RGB0328",61,2018,"2018-04-20T00:00:00","HSV_HdivV",2.42665634118086,1.93617021276596,267687,0.802659670164918
"4109","RGB0329",161,2018,"2018-04-20T00:00:00","HSV_HdivV",1.86011047954452,1.57407407407407,267687,0.802659670164918
"4110","RGB0330",229,2018,"2018-04-20T00:00:00","HSV_HdivV",2.14224601588261,1.81395348837209,267687,0.802659670164918
"4111","RGB0331",317,2018,"2018-04-20T00:00:00","HSV_HdivV",2.11129058130785,1.80487804878049,267687,0.802659670164918
"4112","RGB0332",337,2018,"2018-04-20T00:00:00","HSV_HdivV",2.05513421608035,1.77777777777778,267687,0.802659670164918
"4113","RGB0333",19,2018,"2018-04-20T00:00:00","HSV_HdivV",2.39239716944865,1.87272727272727,267687,0.802659670164918
"4114","RGB0334",26,2018,"2018-04-20T00:00:00","HSV_HdivV",2.23103892860721,1.85454545454545,267687,0.802659670164918
"4115","RGB0335",8,2018,"2018-04-20T00:00:00","HSV_HdivV",2.09444958176952,1.75,267687,0.802659670164918
"4116","RGB0336",13,2018,"2018-04-20T00:00:00","HSV_HdivV",2.04135188261593,1.68852459016393,267687,0.802659670164918
"4117","RGB0337",6,2018,"2018-04-20T00:00:00","HSV_HdivV",2.21963770449857,1.83333333333333,267687,0.802659670164918
"4118","RGB0338",226,2018,"2018-04-20T00:00:00","HSV_HdivV",2.14113068518058,1.74576271186441,267687,0.802659670164918
"4119","RGB0339",452,2018,"2018-04-20T00:00:00","HSV_HdivV",2.31673981532486,1.8780487804878,267687,0.802659670164918
"4120","RGB0340",459,2018,"2018-04-20T00:00:00","HSV_HdivV",2.7534678056159,2.19444444444444,267687,0.802659670164918
"4121","RGB0341",454,2018,"2018-04-20T00:00:00","HSV_HdivV",2.29438476173393,1.84210526315789,267687,0.802659670164918
"4122","RGB0342",1,2018,"2018-04-20T00:00:00","HSV_HdivV",2.46984516243514,1.95555555555556,267687,0.802659670164918
"4123","RGB0343",366,2018,"2018-04-20T00:00:00","HSV_HdivV",2.35191987128104,1.9,267687,0.802659670164918
"4124","RGB0344",359,2018,"2018-04-20T00:00:00","HSV_HdivV",2.33664794418162,1.925,267687,0.802659670164918
"4125","RGB0345",28,2018,"2018-04-20T00:00:00","HSV_HdivV",2.45364225499783,1.95454545454545,267687,0.802659670164918
"4126","RGB0346",183,2018,"2018-04-20T00:00:00","HSV_HdivV",1.46102304530846,1.28571428571429,267687,0.802659670164918
"4127","RGB0347",251,2018,"2018-04-20T00:00:00","HSV_HdivV",2.00501527247673,1.72413793103448,267687,0.802659670164918
"4128","RGB0348",121,2018,"2018-04-20T00:00:00","HSV_HdivV",1.93886056997858,1.61764705882353,267687,0.802659670164918
"4129","RGB0349",424,2018,"2018-04-20T00:00:00","HSV_HdivV",2.1189178664579,1.725,267687,0.802659670164918
"4130","RGB0350",297,2018,"2018-04-20T00:00:00","HSV_HdivV",2.48920668924516,1.97916666666667,267687,0.802659670164918
"4131","RGB0351",111,2018,"2018-04-20T00:00:00","HSV_HdivV",2.40096316339842,1.97222222222222,267687,0.802659670164918
"4132","RGB0352",232,2018,"2018-04-20T00:00:00","HSV_HdivV",2.40944739540998,1.94444444444444,267687,0.802659670164918
"4133","RGB0353",262,2018,"2018-04-20T00:00:00","HSV_HdivV",2.20979196332137,1.85,267687,0.802659670164918
"4134","RGB0354",463,2018,"2018-04-20T00:00:00","HSV_HdivV",2.34369538780346,1.925,267687,0.802659670164918
"4135","RGB0355",212,2018,"2018-04-20T00:00:00","HSV_HdivV",2.22032132536699,1.8,267687,0.802659670164918
"4136","RGB0356",134,2018,"2018-04-20T00:00:00","HSV_HdivV",2.11751627736886,1.78947368421053,267687,0.802659670164918
"4137","RGB0357",56,2018,"2018-04-20T00:00:00","HSV_HdivV",1.82264889941623,1.59375,267687,0.802659670164918
"4138","RGB0358",150,2018,"2018-04-20T00:00:00","HSV_HdivV",1.95285213866447,1.59722222222222,267687,0.802659670164918
"4139","RGB0359",146,2018,"2018-04-20T00:00:00","HSV_HdivV",1.69880334091706,1.44594594594595,267687,0.802659670164918
"4140","RGB0360",303,2018,"2018-04-20T00:00:00","HSV_HdivV",1.81768451362487,1.53225806451613,267687,0.802659670164918
"4141","RGB0361",133,2018,"2018-04-20T00:00:00","HSV_HdivV",2.09462437758629,1.73809523809524,267687,0.802659670164918
"4142","RGB0362",280,2018,"2018-04-20T00:00:00","HSV_HdivV",2.04246731691073,1.73469387755102,267687,0.802659670164918
"4143","RGB0363",49,2018,"2018-04-20T00:00:00","HSV_HdivV",1.73826472837819,1.52727272727273,267687,0.802659670164918
"4144","RGB0364",65,2018,"2018-04-20T00:00:00","HSV_HdivV",1.984451151147,1.67307692307692,267687,0.802659670164918
"4145","RGB0365",230,2018,"2018-04-20T00:00:00","HSV_HdivV",2.47611839938034,2,267687,0.802659670164918
"4146","RGB0366",243,2018,"2018-04-20T00:00:00","HSV_HdivV",2.40437395510705,1.94444444444444,267687,0.802659670164918
"4147","RGB0367",21,2018,"2018-04-20T00:00:00","HSV_HdivV",2.43343364682636,1.975,267687,0.802659670164918
"4148","RGB0368",376,2018,"2018-04-20T00:00:00","HSV_HdivV",2.42083729936145,2,267687,0.802659670164918
"4149","RGB0369",66,2018,"2018-04-20T00:00:00","HSV_HdivV",2.38977232336648,1.94444444444444,267687,0.802659670164918
"4150","RGB0370",117,2018,"2018-04-20T00:00:00","HSV_HdivV",2.29384253985799,1.92727272727273,267687,0.802659670164918
"4151","RGB0371",1,2018,"2018-04-20T00:00:00","HSV_HdivV",2.50085298652124,2,267687,0.802659670164918
"4152","RGB0372",100,2018,"2018-04-20T00:00:00","HSV_HdivV",2.1831813728222,1.83636363636364,267687,0.802659670164918
"4153","RGB0373",31,2018,"2018-04-20T00:00:00","HSV_HdivV",2.22007846892779,1.81395348837209,267687,0.802659670164918
"4154","RGB0374",205,2018,"2018-04-20T00:00:00","HSV_HdivV",1.76512290422398,1.52542372881356,267687,0.802659670164918
"4155","RGB0375",304,2018,"2018-04-20T00:00:00","HSV_HdivV",1.97237693145474,1.67307692307692,267687,0.802659670164918
"4156","RGB0376",242,2018,"2018-04-20T00:00:00","HSV_HdivV",2.07094546490784,1.73333333333333,267687,0.802659670164918
"4157","RGB0377",293,2018,"2018-04-20T00:00:00","HSV_HdivV",2.34864649299891,1.91176470588235,267687,0.802659670164918
"4158","RGB0378",263,2018,"2018-04-20T00:00:00","HSV_HdivV",1.95848446435898,1.72,267687,0.802659670164918
"4159","RGB0001",43,2018,"2018-04-23T00:00:00","HSV_HdivV",2.22202435049789,2.1,267687,0.802659670164918
"4160","RGB0002",57,2018,"2018-04-23T00:00:00","HSV_HdivV",2.14126570710557,2.03333333333333,267687,0.802659670164918
"4161","RGB0003",152,2018,"2018-04-23T00:00:00","HSV_HdivV",2.11471742659783,2,267687,0.802659670164918
"4162","RGB0004",353,2018,"2018-04-23T00:00:00","HSV_HdivV",2.00425549465648,1.92682926829268,267687,0.802659670164918
"4163","RGB0005",296,2018,"2018-04-23T00:00:00","HSV_HdivV",2.14714242686152,2.03030303030303,267687,0.802659670164918
"4164","RGB0006",233,2018,"2018-04-23T00:00:00","HSV_HdivV",2.12234848322362,2.02941176470588,267687,0.802659670164918
