"","plot.UID","genotype.id","year_site.harvest_year","date","index_name","mean_value","median_value","plot_size_px","plot_size_ratio"
"2660","RGB0014",153,2018,"2018-04-13T00:00:00","GCC",2.45036954866014,2.27755991285403,267687,0.802659670164918
"2661","RGB0015",1,2018,"2018-04-13T00:00:00","GCC",2.78295918012715,2.42747474747475,267687,0.802659670164918
"2662","RGB0016",363,2018,"2018-04-13T00:00:00","GCC",2.67382181330481,2.37685250529287,267687,0.802659670164918
"2663","RGB0017",185,2018,"2018-04-13T00:00:00","GCC",2.43577061967651,2.21565946586455,267687,0.802659670164918
"2664","RGB0018",276,2018,"2018-04-13T00:00:00","GCC",2.61181534978635,2.3380355276907,267687,0.802659670164918
"2665","RGB0019",159,2018,"2018-04-13T00:00:00","GCC",2.51759809670581,2.30524467851657,267687,0.802659670164918
"2666","RGB0020",29,2018,"2018-04-13T00:00:00","GCC",2.38691277848297,2.19005994005994,267687,0.802659670164918
"2667","RGB0021",51,2018,"2018-04-13T00:00:00","GCC",2.34368819719051,2.21442634687668,267687,0.802659670164918
"2668","RGB0022",142,2018,"2018-04-13T00:00:00","GCC",2.29344159540423,2.16851646318905,267687,0.802659670164918
"2669","RGB0023",339,2018,"2018-04-13T00:00:00","GCC",2.29237317980593,2.17375168690958,267687,0.802659670164918
"2670","RGB0024",115,2018,"2018-04-13T00:00:00","GCC",2.52116694712963,2.32106129164953,267687,0.802659670164918
"2671","RGB0025",11,2018,"2018-04-13T00:00:00","GCC",2.60860686778747,2.33895853423337,267687,0.802659670164918
"2672","RGB0026",299,2018,"2018-04-13T00:00:00","GCC",2.54424606948469,2.29624893435635,267687,0.802659670164918
"2673","RGB0027",227,2018,"2018-04-13T00:00:00","GCC",2.36591875563142,2.21218637992832,267687,0.802659670164918
"2674","RGB0028",12,2018,"2018-04-13T00:00:00","GCC",2.52342040035634,2.30084957521239,267687,0.802659670164918
"2675","RGB0029",338,2018,"2018-04-13T00:00:00","GCC",2.19237012053487,2.10833685992383,267687,0.802659670164918
"2676","RGB0030",273,2018,"2018-04-13T00:00:00","GCC",2.68481318298076,2.43947368421053,267687,0.802659670164918
"2677","RGB0031",122,2018,"2018-04-13T00:00:00","GCC",2.4261588597536,2.25182481751825,267687,0.802659670164918
"2678","RGB0032",5,2018,"2018-04-13T00:00:00","GCC",2.48714203348093,2.27581895473868,267687,0.802659670164918
"2679","RGB0033",239,2018,"2018-04-13T00:00:00","GCC",2.41135946871113,2.24712643678161,267687,0.802659670164918
"2680","RGB0034",387,2018,"2018-04-13T00:00:00","GCC",2.37237613484535,2.21343537414966,267687,0.802659670164918
"2681","RGB0035",319,2018,"2018-04-13T00:00:00","GCC",2.45298847845282,2.24537037037037,267687,0.802659670164918
"2682","RGB0036",170,2018,"2018-04-13T00:00:00","GCC",2.57115422202627,2.33544973544974,267687,0.802659670164918
"2683","RGB0037",93,2018,"2018-04-13T00:00:00","GCC",2.58572360334806,2.36366459627329,267687,0.802659670164918
"2684","RGB0038",103,2018,"2018-04-13T00:00:00","GCC",2.53666152837247,2.33229166666667,267687,0.802659670164918
"2685","RGB0039",424,2018,"2018-04-13T00:00:00","GCC",2.47249519827782,2.26470588235294,267687,0.802659670164918
"2686","RGB0040",269,2018,"2018-04-13T00:00:00","GCC",2.58533596757075,2.36470588235294,267687,0.802659670164918
"2687","RGB0041",48,2018,"2018-04-13T00:00:00","GCC",2.42395844769109,2.2618128332414,267687,0.802659670164918
"2688","RGB0042",225,2018,"2018-04-13T00:00:00","GCC",2.55517919838405,2.34646464646465,267687,0.802659670164918
"2689","RGB0043",202,2018,"2018-04-13T00:00:00","GCC",2.41464893050789,2.2247311827957,267687,0.802659670164918
"2690","RGB0044",194,2018,"2018-04-13T00:00:00","GCC",2.62714222241786,2.37962962962963,267687,0.802659670164918
"2691","RGB0045",39,2018,"2018-04-13T00:00:00","GCC",2.74498943699591,2.46581972171809,267687,0.802659670164918
"2692","RGB0046",266,2018,"2018-04-13T00:00:00","GCC",2.44980886002463,2.28808777429467,267687,0.802659670164918
"2693","RGB0047",163,2018,"2018-04-13T00:00:00","GCC",2.29608566148571,2.18478260869565,267687,0.802659670164918
"2694","RGB0048",213,2018,"2018-04-13T00:00:00","GCC",2.63995740123243,2.37902298850575,267687,0.802659670164918
"2695","RGB0049",112,2018,"2018-04-13T00:00:00","GCC",2.72677172697954,2.42838468720822,267687,0.802659670164918
"2696","RGB0050",129,2018,"2018-04-13T00:00:00","GCC",2.6981879886152,2.4589800443459,267687,0.802659670164918
"2697","RGB0051",286,2018,"2018-04-13T00:00:00","GCC",2.67354912257216,2.36687147977471,267687,0.802659670164918
"2698","RGB0052",195,2018,"2018-04-13T00:00:00","GCC",2.4462831287675,2.28603435399552,267687,0.802659670164918
"2699","RGB0053",209,2018,"2018-04-13T00:00:00","GCC",2.51608642265951,2.29029094475319,267687,0.802659670164918
"2700","RGB0054",327,2018,"2018-04-13T00:00:00","GCC",2.61668690180158,2.28785446762975,267687,0.802659670164918
"2701","RGB0055",462,2018,"2018-04-13T00:00:00","GCC",2.59173670218879,2.30235535074245,267687,0.802659670164918
"2702","RGB0056",373,2018,"2018-04-13T00:00:00","GCC",2.4219495692426,2.24647887323944,267687,0.802659670164918
"2703","RGB0057",364,2018,"2018-04-13T00:00:00","GCC",2.45090815733294,2.28260869565217,267687,0.802659670164918
"2704","RGB0058",314,2018,"2018-04-13T00:00:00","GCC",2.50508440611474,2.31666666666667,267687,0.802659670164918
"2705","RGB0059",181,2018,"2018-04-13T00:00:00","GCC",2.29601668809821,2.18076555023923,267687,0.802659670164918
"2706","RGB0060",344,2018,"2018-04-13T00:00:00","GCC",2.52062777770473,2.31062312312312,267687,0.802659670164918
"2707","RGB0061",278,2018,"2018-04-13T00:00:00","GCC",2.87644195960035,2.48464299960112,267687,0.802659670164918
"2708","RGB0062",475,2018,"2018-04-13T00:00:00","GCC",2.6833224438739,2.42147742818057,267687,0.802659670164918
"2709","RGB0063",369,2018,"2018-04-13T00:00:00","GCC",2.39992155913784,2.23106439773106,267687,0.802659670164918
"2710","RGB0064",236,2018,"2018-04-13T00:00:00","GCC",2.45791963579787,2.27665522938112,267687,0.802659670164918
"2711","RGB0065",58,2018,"2018-04-13T00:00:00","GCC",2.41471295640191,2.2654173312068,267687,0.802659670164918
"2712","RGB0066",84,2018,"2018-04-13T00:00:00","GCC",2.35661290642795,2.21250350434539,267687,0.802659670164918
"2713","RGB0067",107,2018,"2018-04-13T00:00:00","GCC",2.41534076920933,2.23381162619573,267687,0.802659670164918
"2714","RGB0068",334,2018,"2018-04-13T00:00:00","GCC",2.19557503332678,2.11576354679803,267687,0.802659670164918
"2715","RGB0069",451,2018,"2018-04-13T00:00:00","GCC",2.48283116561475,2.26285541439806,267687,0.802659670164918
"2716","RGB0070",378,2018,"2018-04-13T00:00:00","GCC",2.48533248674979,2.28810895756941,267687,0.802659670164918
"2717","RGB0071",1,2018,"2018-04-13T00:00:00","GCC",2.67003417551674,2.38482570061517,267687,0.802659670164918
"2718","RGB0072",301,2018,"2018-04-13T00:00:00","GCC",2.5421806133706,2.33845766129032,267687,0.802659670164918
"2719","RGB0073",54,2018,"2018-04-13T00:00:00","GCC",2.67855668707919,2.46060606060606,267687,0.802659670164918
"2720","RGB0074",249,2018,"2018-04-13T00:00:00","GCC",2.48695916347416,2.27808641975309,267687,0.802659670164918
"2721","RGB0075",73,2018,"2018-04-13T00:00:00","GCC",2.6212988814674,2.34813559322034,267687,0.802659670164918
"2722","RGB0076",290,2018,"2018-04-13T00:00:00","GCC",2.42720482948806,2.22852292020374,267687,0.802659670164918
"2723","RGB0077",465,2018,"2018-04-13T00:00:00","GCC",2.49019713011989,2.30950226244344,267687,0.802659670164918
"2724","RGB0078",30,2018,"2018-04-13T00:00:00","GCC",2.59789503563578,2.31456582633053,267687,0.802659670164918
"2725","RGB0079",90,2018,"2018-04-13T00:00:00","GCC",2.47044308624724,2.28517316017316,267687,0.802659670164918
"2726","RGB0080",456,2018,"2018-04-13T00:00:00","GCC",2.45034281702322,2.26371027346637,267687,0.802659670164918
"2727","RGB0081",128,2018,"2018-04-13T00:00:00","GCC",2.37270164925969,2.23551448551449,267687,0.802659670164918
"2728","RGB0082",29,2018,"2018-04-13T00:00:00","GCC",2.45624216555053,2.25193798449612,267687,0.802659670164918
"2729","RGB0083",321,2018,"2018-04-13T00:00:00","GCC",2.18448921235693,2.11728155339806,267687,0.802659670164918
"2730","RGB0084",196,2018,"2018-04-13T00:00:00","GCC",2.75524196416807,2.48611111111111,267687,0.802659670164918
"2731","RGB0085",162,2018,"2018-04-13T00:00:00","GCC",2.34667546649189,2.20860644058136,267687,0.802659670164918
"2732","RGB0086",264,2018,"2018-04-13T00:00:00","GCC",2.72543489942996,2.4399585921325,267687,0.802659670164918
"2733","RGB0087",248,2018,"2018-04-13T00:00:00","GCC",2.40570869476249,2.2414533739037,267687,0.802659670164918
"2734","RGB0088",474,2018,"2018-04-13T00:00:00","GCC",2.62501702565822,2.37158225011206,267687,0.802659670164918
"2735","RGB0089",294,2018,"2018-04-13T00:00:00","GCC",2.51221047846885,2.29826353421859,267687,0.802659670164918
"2736","RGB0090",328,2018,"2018-04-13T00:00:00","GCC",2.5711281242937,2.30623973727422,267687,0.802659670164918
"2737","RGB0091",116,2018,"2018-04-13T00:00:00","GCC",2.47977430074087,2.24603174603175,267687,0.802659670164918
"2738","RGB0092",292,2018,"2018-04-13T00:00:00","GCC",2.76644727814214,2.41940005606953,267687,0.802659670164918
"2739","RGB0093",144,2018,"2018-04-13T00:00:00","GCC",2.48412476261896,2.26767676767677,267687,0.802659670164918
"2740","RGB0094",160,2018,"2018-04-13T00:00:00","GCC",2.48984087343721,2.27247524752475,267687,0.802659670164918
"2741","RGB0095",308,2018,"2018-04-13T00:00:00","GCC",2.47389627873929,2.26285541439806,267687,0.802659670164918
"2742","RGB0096",343,2018,"2018-04-13T00:00:00","GCC",2.34888961256387,2.20220588235294,267687,0.802659670164918
"2743","RGB0097",33,2018,"2018-04-13T00:00:00","GCC",2.6135033775808,2.33142076502732,267687,0.802659670164918
"2744","RGB0098",237,2018,"2018-04-13T00:00:00","GCC",2.66448204984759,2.4217032967033,267687,0.802659670164918
"2745","RGB0099",148,2018,"2018-04-13T00:00:00","GCC",2.65328819294129,2.40147783251232,267687,0.802659670164918
"2746","RGB0100",214,2018,"2018-04-13T00:00:00","GCC",2.38804747213835,2.2207095709571,267687,0.802659670164918
"2747","RGB0101",372,2018,"2018-04-13T00:00:00","GCC",2.63993139128041,2.36821040594625,267687,0.802659670164918
"2748","RGB0102",288,2018,"2018-04-13T00:00:00","GCC",2.62433415868056,2.37902097902098,267687,0.802659670164918
"2749","RGB0103",2,2018,"2018-04-13T00:00:00","GCC",2.4418671499764,2.2479797979798,267687,0.802659670164918
"2750","RGB0104",29,2018,"2018-04-13T00:00:00","GCC",2.46100080928862,2.26203067160233,267687,0.802659670164918
"2751","RGB0105",370,2018,"2018-04-13T00:00:00","GCC",2.42401605798424,2.2592132505176,267687,0.802659670164918
"2752","RGB0106",113,2018,"2018-04-13T00:00:00","GCC",2.47526116810671,2.29417670682731,267687,0.802659670164918
"2753","RGB0107",70,2018,"2018-04-13T00:00:00","GCC",2.33512571875005,2.21296296296296,267687,0.802659670164918
"2754","RGB0108",462,2018,"2018-04-13T00:00:00","GCC",2.40204593575705,2.24149659863946,267687,0.802659670164918
"2755","RGB0109",478,2018,"2018-04-13T00:00:00","GCC",2.59450965395481,2.38941273779983,267687,0.802659670164918
"2756","RGB0110",466,2018,"2018-04-13T00:00:00","GCC",2.53857251507589,2.31530439000728,267687,0.802659670164918
"2757","RGB0111",67,2018,"2018-04-13T00:00:00","GCC",2.39335184648938,2.24095904095904,267687,0.802659670164918
"2758","RGB0112",102,2018,"2018-04-13T00:00:00","GCC",2.53537165455109,2.33809523809524,267687,0.802659670164918
"2759","RGB0113",14,2018,"2018-04-13T00:00:00","GCC",2.43102084295436,2.25454236712515,267687,0.802659670164918
"2760","RGB0114",23,2018,"2018-04-13T00:00:00","GCC",2.56668525060256,2.33004926108374,267687,0.802659670164918
"2761","RGB0115",316,2018,"2018-04-13T00:00:00","GCC",2.48784800804731,2.27527527527528,267687,0.802659670164918
"2762","RGB0116",385,2018,"2018-04-13T00:00:00","GCC",2.44033268126136,2.26380153738644,267687,0.802659670164918
"2763","RGB0117",279,2018,"2018-04-13T00:00:00","GCC",2.43063177309996,2.25585284280936,267687,0.802659670164918
"2764","RGB0118",140,2018,"2018-04-13T00:00:00","GCC",2.43387540270499,2.26058152373942,267687,0.802659670164918
"2765","RGB0119",176,2018,"2018-04-13T00:00:00","GCC",2.32698163045089,2.19480898221056,267687,0.802659670164918
"2766","RGB0120",1,2018,"2018-04-13T00:00:00","GCC",2.56665656010781,2.29245283018868,267687,0.802659670164918
"2767","RGB0121",424,2018,"2018-04-13T00:00:00","GCC",2.43324706023355,2.23288075560803,267687,0.802659670164918
"2768","RGB0122",16,2018,"2018-04-13T00:00:00","GCC",2.34639441089961,2.17765700483092,267687,0.802659670164918
"2769","RGB0123",36,2018,"2018-04-13T00:00:00","GCC",2.5931524522969,2.36744186046512,267687,0.802659670164918
"2770","RGB0124",82,2018,"2018-04-13T00:00:00","GCC",2.60416146968734,2.35788262370541,267687,0.802659670164918
"2771","RGB0125",332,2018,"2018-04-13T00:00:00","GCC",2.56453304539584,2.32581453634085,267687,0.802659670164918
"2772","RGB0126",211,2018,"2018-04-13T00:00:00","GCC",2.54817450908802,2.29711286089239,267687,0.802659670164918
"2773","RGB0127",52,2018,"2018-04-13T00:00:00","GCC",2.50271822164291,2.26618206992039,267687,0.802659670164918
"2774","RGB0128",453,2018,"2018-04-13T00:00:00","GCC",2.54301159279452,2.26315789473684,267687,0.802659670164918
"2775","RGB0129",336,2018,"2018-04-13T00:00:00","GCC",2.38218837764055,2.23200442967885,267687,0.802659670164918
"2776","RGB0130",131,2018,"2018-04-13T00:00:00","GCC",2.28993167201204,2.1635895234006,267687,0.802659670164918
"2777","RGB0131",29,2018,"2018-04-13T00:00:00","GCC",2.46663268427088,2.24571805006588,267687,0.802659670164918
"2778","RGB0132",124,2018,"2018-04-13T00:00:00","GCC",2.49832689316048,2.30487175073162,267687,0.802659670164918
"2779","RGB0133",168,2018,"2018-04-13T00:00:00","GCC",2.28027802607039,2.15811339198436,267687,0.802659670164918
"2780","RGB0134",381,2018,"2018-04-13T00:00:00","GCC",2.30092693045367,2.17099236641221,267687,0.802659670164918
"2781","RGB0135",157,2018,"2018-04-13T00:00:00","GCC",2.35678026623102,2.20046296296296,267687,0.802659670164918
"2782","RGB0136",192,2018,"2018-04-13T00:00:00","GCC",2.67048292941154,2.39661835748792,267687,0.802659670164918
"2783","RGB0137",53,2018,"2018-04-13T00:00:00","GCC",2.54292567599316,2.31993006993007,267687,0.802659670164918
"2784","RGB0138",472,2018,"2018-04-13T00:00:00","GCC",2.63905606074713,2.35930735930736,267687,0.802659670164918
"2785","RGB0139",254,2018,"2018-04-13T00:00:00","GCC",2.51567507751962,2.27744708994709,267687,0.802659670164918
"2786","RGB0140",330,2018,"2018-04-13T00:00:00","GCC",2.50666526161267,2.29711286089239,267687,0.802659670164918
"2787","RGB0141",333,2018,"2018-04-13T00:00:00","GCC",2.32958429191368,2.2,267687,0.802659670164918
"2788","RGB0142",375,2018,"2018-04-13T00:00:00","GCC",2.5951889847375,2.37128111718276,267687,0.802659670164918
"2789","RGB0143",20,2018,"2018-04-13T00:00:00","GCC",2.8417420296745,2.55490196078431,267687,0.802659670164918
"2790","RGB0144",267,2018,"2018-04-13T00:00:00","GCC",2.52060690351514,2.32414651493599,267687,0.802659670164918
"2791","RGB0145",136,2018,"2018-04-13T00:00:00","GCC",2.62051441836964,2.39701104613385,267687,0.802659670164918
"2792","RGB0146",187,2018,"2018-04-13T00:00:00","GCC",2.48727052083006,2.31146304675716,267687,0.802659670164918
"2793","RGB0147",413,2018,"2018-04-13T00:00:00","GCC",2.61319277483877,2.37308730873087,267687,0.802659670164918
"2794","RGB0148",298,2018,"2018-04-13T00:00:00","GCC",2.52508823793899,2.32692307692308,267687,0.802659670164918
"2795","RGB0149",285,2018,"2018-04-13T00:00:00","GCC",2.52818028464499,2.31216931216931,267687,0.802659670164918
"2796","RGB0150",295,2018,"2018-04-13T00:00:00","GCC",2.65282743491847,2.365625,267687,0.802659670164918
"2797","RGB0151",424,2018,"2018-04-13T00:00:00","GCC",2.44989736948992,2.25429726996967,267687,0.802659670164918
"2798","RGB0152",94,2018,"2018-04-13T00:00:00","GCC",2.52675605560701,2.29354614850798,267687,0.802659670164918
"2799","RGB0153",96,2018,"2018-04-13T00:00:00","GCC",2.52521493157637,2.28333333333333,267687,0.802659670164918
"2800","RGB0154",450,2018,"2018-04-13T00:00:00","GCC",2.71493404028204,2.43333333333333,267687,0.802659670164918
"2801","RGB0155",386,2018,"2018-04-13T00:00:00","GCC",2.65217678264676,2.37941176470588,267687,0.802659670164918
"2802","RGB0156",63,2018,"2018-04-13T00:00:00","GCC",2.65597972646285,2.42261904761905,267687,0.802659670164918
"2803","RGB0157",130,2018,"2018-04-13T00:00:00","GCC",2.55387263721792,2.33414043583535,267687,0.802659670164918
"2804","RGB0158",380,2018,"2018-04-13T00:00:00","GCC",2.58087146844662,2.34934934934935,267687,0.802659670164918
"2805","RGB0159",270,2018,"2018-04-13T00:00:00","GCC",2.82686365981535,2.49381443298969,267687,0.802659670164918
"2806","RGB0160",274,2018,"2018-04-13T00:00:00","GCC",2.47964940834793,2.26747474747475,267687,0.802659670164918
"2807","RGB0161",468,2018,"2018-04-13T00:00:00","GCC",2.5344285916732,2.3218984962406,267687,0.802659670164918
"2808","RGB0162",368,2018,"2018-04-13T00:00:00","GCC",2.83631108980688,2.44444444444444,267687,0.802659670164918
"2809","RGB0163",141,2018,"2018-04-13T00:00:00","GCC",2.83260745839108,2.49358974358974,267687,0.802659670164918
"2810","RGB0164",320,2018,"2018-04-13T00:00:00","GCC",2.68989861371015,2.36693548387097,267687,0.802659670164918
"2811","RGB0165",300,2018,"2018-04-13T00:00:00","GCC",2.53817558074126,2.28846153846154,267687,0.802659670164918
"2812","RGB0166",445,2018,"2018-04-13T00:00:00","GCC",2.53251434255079,2.29088925259138,267687,0.802659670164918
"2813","RGB0167",215,2018,"2018-04-13T00:00:00","GCC",2.67476221524014,2.42448275862069,267687,0.802659670164918
"2814","RGB0168",42,2018,"2018-04-13T00:00:00","GCC",2.47059799481017,2.26398946675444,267687,0.802659670164918
"2815","RGB0169",446,2018,"2018-04-13T00:00:00","GCC",2.48067800070465,2.27362637362637,267687,0.802659670164918
"2816","RGB0170",104,2018,"2018-04-13T00:00:00","GCC",2.56575497463758,2.30487175073162,267687,0.802659670164918
"2817","RGB0171",272,2018,"2018-04-13T00:00:00","GCC",2.7406929789364,2.44236760124611,267687,0.802659670164918
"2818","RGB0172",172,2018,"2018-04-13T00:00:00","GCC",2.54435032043902,2.34683544303797,267687,0.802659670164918
"2819","RGB0173",149,2018,"2018-04-13T00:00:00","GCC",2.5129983880993,2.28114571746385,267687,0.802659670164918
"2820","RGB0174",22,2018,"2018-04-13T00:00:00","GCC",2.71875951193798,2.35921027410389,267687,0.802659670164918
"2821","RGB0175",171,2018,"2018-04-13T00:00:00","GCC",2.65551805966337,2.41187384044527,267687,0.802659670164918
"2822","RGB0176",180,2018,"2018-04-13T00:00:00","GCC",2.59326410018006,2.33029968744254,267687,0.802659670164918
"2823","RGB0177",424,2018,"2018-04-13T00:00:00","GCC",2.47542911028647,2.27647058823529,267687,0.802659670164918
"2824","RGB0178",1,2018,"2018-04-13T00:00:00","GCC",2.70273893556208,2.40756302521008,267687,0.802659670164918
"2825","RGB0179",224,2018,"2018-04-13T00:00:00","GCC",2.45984642595672,2.2962708762297,267687,0.802659670164918
"2826","RGB0180",179,2018,"2018-04-13T00:00:00","GCC",2.36855588626494,2.22912891986063,267687,0.802659670164918
"2827","RGB0181",326,2018,"2018-04-13T00:00:00","GCC",2.48759047789328,2.3187134502924,267687,0.802659670164918
"2828","RGB0182",356,2018,"2018-04-13T00:00:00","GCC",2.95656314969155,2.64159891598916,267687,0.802659670164918
"2829","RGB0183",184,2018,"2018-04-13T00:00:00","GCC",2.64262420649753,2.37822032558875,267687,0.802659670164918
"2830","RGB0184",188,2018,"2018-04-13T00:00:00","GCC",2.53159860985249,2.33809523809524,267687,0.802659670164918
"2831","RGB0185",167,2018,"2018-04-13T00:00:00","GCC",2.55421275227874,2.34254079254079,267687,0.802659670164918
"2832","RGB0186",29,2018,"2018-04-13T00:00:00","GCC",2.44455324703192,2.24338118022329,267687,0.802659670164918
"2833","RGB0187",362,2018,"2018-04-13T00:00:00","GCC",2.57332607245658,2.32030244530245,267687,0.802659670164918
"2834","RGB0188",206,2018,"2018-04-13T00:00:00","GCC",2.46304297152732,2.26961495773926,267687,0.802659670164918
"2835","RGB0189",384,2018,"2018-04-13T00:00:00","GCC",2.68041482016995,2.39895833333333,267687,0.802659670164918
"2836","RGB0190",307,2018,"2018-04-13T00:00:00","GCC",2.50927291026535,2.30560578661844,267687,0.802659670164918
"2837","RGB0191",151,2018,"2018-04-13T00:00:00","GCC",2.56680660653742,2.34850197851894,267687,0.802659670164918
"2838","RGB0192",25,2018,"2018-04-13T00:00:00","GCC",2.29111808928197,2.15263935031377,267687,0.802659670164918
"2839","RGB0193",346,2018,"2018-04-13T00:00:00","GCC",2.44503269948798,2.2414533739037,267687,0.802659670164918
"2840","RGB0194",210,2018,"2018-04-13T00:00:00","GCC",2.68325619122927,2.44716646989374,267687,0.802659670164918
"2841","RGB0195",110,2018,"2018-04-13T00:00:00","GCC",2.81013389043832,2.53181818181818,267687,0.802659670164918
"2842","RGB0196",44,2018,"2018-04-13T00:00:00","GCC",2.88373819963174,2.55620608899297,267687,0.802659670164918
"2843","RGB0197",97,2018,"2018-04-13T00:00:00","GCC",2.78799919028289,2.49323308270677,267687,0.802659670164918
"2844","RGB0198",322,2018,"2018-04-13T00:00:00","GCC",2.5684574029424,2.34090909090909,267687,0.802659670164918
"2845","RGB0199",358,2018,"2018-04-13T00:00:00","GCC",2.7385302164708,2.43816543816544,267687,0.802659670164918
"2846","RGB0200",238,2018,"2018-04-13T00:00:00","GCC",2.84204954989379,2.49486461251167,267687,0.802659670164918
"2847","RGB0201",355,2018,"2018-04-13T00:00:00","GCC",2.57306025136399,2.35024154589372,267687,0.802659670164918
"2848","RGB0202",275,2018,"2018-04-13T00:00:00","GCC",2.60007338386658,2.3207729468599,267687,0.802659670164918
"2849","RGB0203",228,2018,"2018-04-13T00:00:00","GCC",2.25086774063077,2.12711680416848,267687,0.802659670164918
"2850","RGB0204",1,2018,"2018-04-13T00:00:00","GCC",2.68415022006174,2.39285714285714,267687,0.802659670164918
"2851","RGB0205",198,2018,"2018-04-13T00:00:00","GCC",2.29718689233572,2.16190476190476,267687,0.802659670164918
"2852","RGB0206",193,2018,"2018-04-13T00:00:00","GCC",2.18793691791156,2.08820438192255,267687,0.802659670164918
"2853","RGB0207",41,2018,"2018-04-13T00:00:00","GCC",2.52181963895419,2.31648489932886,267687,0.802659670164918
"2854","RGB0208",40,2018,"2018-04-13T00:00:00","GCC",2.55792195802639,2.32096474953618,267687,0.802659670164918
"2855","RGB0209",50,2018,"2018-04-13T00:00:00","GCC",2.2397630924271,2.12261072261072,267687,0.802659670164918
"2856","RGB0210",218,2018,"2018-04-13T00:00:00","GCC",2.5305191104824,2.30632411067194,267687,0.802659670164918
"2857","RGB0211",223,2018,"2018-04-13T00:00:00","GCC",2.41404972343309,2.22303921568627,267687,0.802659670164918
"2858","RGB0212",382,2018,"2018-04-13T00:00:00","GCC",2.42733174232296,2.22632575757576,267687,0.802659670164918
"2859","RGB0213",27,2018,"2018-04-13T00:00:00","GCC",2.36389968651283,2.19092331768388,267687,0.802659670164918
"2860","RGB0214",71,2018,"2018-04-13T00:00:00","GCC",2.51666985236393,2.29462915601023,267687,0.802659670164918
"2861","RGB0215",383,2018,"2018-04-13T00:00:00","GCC",2.40456772658453,2.21878612716763,267687,0.802659670164918
"2862","RGB0216",302,2018,"2018-04-13T00:00:00","GCC",2.61240543208845,2.35057947019868,267687,0.802659670164918
"2863","RGB0217",258,2018,"2018-04-13T00:00:00","GCC",2.41147431845992,2.24622674622675,267687,0.802659670164918
"2864","RGB0218",64,2018,"2018-04-13T00:00:00","GCC",2.54044980354503,2.31428571428571,267687,0.802659670164918
"2865","RGB0219",354,2018,"2018-04-13T00:00:00","GCC",2.56070816595871,2.30769230769231,267687,0.802659670164918
"2866","RGB0220",357,2018,"2018-04-13T00:00:00","GCC",2.49565224432673,2.29594017094017,267687,0.802659670164918
"2867","RGB0221",345,2018,"2018-04-13T00:00:00","GCC",2.44379243902431,2.25182481751825,267687,0.802659670164918
"2868","RGB0222",55,2018,"2018-04-13T00:00:00","GCC",2.6530424839353,2.42666666666667,267687,0.802659670164918
"2869","RGB0223",277,2018,"2018-04-13T00:00:00","GCC",2.64363825393484,2.35979194934419,267687,0.802659670164918
"2870","RGB0224",85,2018,"2018-04-13T00:00:00","GCC",2.26390243787467,2.12667769810627,267687,0.802659670164918
"2871","RGB0225",135,2018,"2018-04-13T00:00:00","GCC",2.72374461912273,2.45220588235294,267687,0.802659670164918
"2872","RGB0226",18,2018,"2018-04-13T00:00:00","GCC",2.41373016735001,2.22747474747475,267687,0.802659670164918
"2873","RGB0227",92,2018,"2018-04-13T00:00:00","GCC",2.61200002618167,2.34185848252344,267687,0.802659670164918
"2874","RGB0228",108,2018,"2018-04-13T00:00:00","GCC",2.52610027432018,2.3010101010101,267687,0.802659670164918
"2875","RGB0229",62,2018,"2018-04-13T00:00:00","GCC",2.63079499735818,2.39412715517241,267687,0.802659670164918
"2876","RGB0230",473,2018,"2018-04-13T00:00:00","GCC",2.3751748553557,2.21057094403618,267687,0.802659670164918
"2877","RGB0231",201,2018,"2018-04-13T00:00:00","GCC",2.29102346209282,2.17017543859649,267687,0.802659670164918
"2878","RGB0232",424,2018,"2018-04-13T00:00:00","GCC",2.52518699664037,2.30277777777778,267687,0.802659670164918
"2879","RGB0233",79,2018,"2018-04-13T00:00:00","GCC",2.80584423271033,2.5053547523427,267687,0.802659670164918
"2880","RGB0234",125,2018,"2018-04-13T00:00:00","GCC",2.66124562850966,2.44005994005994,267687,0.802659670164918
"2881","RGB0235",137,2018,"2018-04-13T00:00:00","GCC",2.26917258936466,2.11842105263158,267687,0.802659670164918
"2882","RGB0236",45,2018,"2018-04-13T00:00:00","GCC",2.20074950107068,2.08731617647059,267687,0.802659670164918
"2883","RGB0237",191,2018,"2018-04-13T00:00:00","GCC",2.40462591919454,2.22881355932203,267687,0.802659670164918
"2884","RGB0238",126,2018,"2018-04-13T00:00:00","GCC",2.64491816198144,2.35047978606261,267687,0.802659670164918
"2885","RGB0239",109,2018,"2018-04-13T00:00:00","GCC",2.48678865638994,2.29272727272727,267687,0.802659670164918
"2886","RGB0240",166,2018,"2018-04-13T00:00:00","GCC",2.23662270935025,2.12952460383653,267687,0.802659670164918
"2887","RGB0241",219,2018,"2018-04-13T00:00:00","GCC",2.40687653927869,2.23571428571429,267687,0.802659670164918
"2888","RGB0242",477,2018,"2018-04-13T00:00:00","GCC",2.60991071265499,2.38158567774936,267687,0.802659670164918
"2889","RGB0243",231,2018,"2018-04-13T00:00:00","GCC",2.48373013782711,2.28517316017316,267687,0.802659670164918
"2890","RGB0244",340,2018,"2018-04-13T00:00:00","GCC",2.45396103595035,2.21684210526316,267687,0.802659670164918
"2891","RGB0245",29,2018,"2018-04-13T00:00:00","GCC",2.3155234654159,2.14404817044928,267687,0.802659670164918
